,ID,Probability
183,18300.0,0.47474747474747475
184,18400.0,0.43434343434343436
185,18500.0,0.46464646464646464
186,18600.0,0.5151515151515151
187,18700.0,0.37373737373737376
188,18800.0,0.3333333333333333
189,18900.0,0.40404040404040403
190,19000.0,0.43434343434343436
191,19100.0,0.48484848484848486
192,19200.0,0.3939393939393939
193,19300.0,0.5656565656565656
194,19400.0,0.3333333333333333
195,19500.0,0.41414141414141414
196,19600.0,0.41414141414141414
197,19700.0,0.25252525252525254
198,19800.0,0.37373737373737376
199,19900.0,0.25252525252525254
200,20000.0,0.3939393939393939
201,20100.0,0.46464646464646464
202,20200.0,0.3939393939393939
203,20300.0,0.30303030303030304
204,20400.0,0.4444444444444444
205,20500.0,0.20202020202020202
206,20600.0,0.2828282828282828
207,20700.0,0.3333333333333333
208,20800.0,0.3838383838383838
209,20900.0,0.47474747474747475
210,21000.0,0.47474747474747475
211,21100.0,0.3434343434343434
212,21200.0,0.24242424242424243
213,21300.0,0.3333333333333333
214,21400.0,0.45454545454545453
215,21500.0,0.40404040404040403
216,21600.0,0.24242424242424243
217,21700.0,0.1111111111111111
218,21800.0,0.0
