,ID,Discharge Current
801,801,-53.975
802,802,-21.365625
803,803,-55.478125
804,804,-40.2
805,805,10.025
806,806,-59.021875
807,807,11.16875
808,808,-45.803125
809,809,10.459375
810,810,11.49375
811,811,11.928125
812,812,11.928125
813,813,11.928125
814,814,9.828125
815,815,11.0375
816,816,11.0375
817,817,10.5875
818,818,10.653125
819,819,-40.64375
820,820,9.89375
821,821,10.475
822,822,9.571875
823,823,10.4
824,824,11.109375
825,825,10.25625
826,826,-26.28125
827,827,10.490625
828,828,-25.54375
829,829,9.321875
830,830,11.484375
831,831,11.484375
832,832,11.484375
833,833,-35.725
834,834,-21.371875
835,835,-21.371875
836,836,-21.371875
837,837,-21.371875
838,838,-25.165625
839,839,-41.671875
840,840,-41.671875
841,841,-41.671875
842,842,11.24375
843,843,10.89375
844,844,10.89375
845,845,10.89375
846,846,-53.565625
847,847,10.85
848,848,10.41875
849,849,10.00625
850,850,-47.203125
851,851,-58.7875
852,852,-55.4875
853,853,-51.9125
854,854,-25.534375
855,855,-52.246875
856,856,-38.34375
857,857,-32.38125
858,858,-44.775
859,859,-48.721875
860,860,-32.88125
861,861,9.565625
862,862,-33.0
863,863,-24.74375
864,864,10.64375
865,865,-11.140625
866,866,-43.55625
867,867,-11.184375
868,868,-27.1625
869,869,10.684375
870,870,10.05625
871,871,8.84375
872,872,11.21875
873,873,-51.975
874,874,11.68125
875,875,11.478125
876,876,10.946875
877,877,11.45
878,878,11.51875
879,879,-48.8125
880,880,-36.734375
881,881,-35.88125
882,882,10.69375
883,883,10.321875
884,884,10.115625
885,885,10.915625
886,886,9.98125
887,887,10.54375
888,888,10.1375
889,889,9.675
890,890,10.296875
891,891,10.396875
892,892,10.396875
893,893,10.396875
894,894,-49.246875
895,895,9.75625
896,896,10.74375
897,897,11.375
898,898,11.375
899,899,11.375
900,900,11.375
901,901,11.375
902,902,-44.45625
903,903,-39.390625
904,904,-24.228125
905,905,-11.278125
906,906,-53.225
907,907,10.7375
908,908,-55.0625
909,909,9.11875
910,910,9.11875
911,911,11.403125
912,912,10.409375
913,913,10.221875
914,914,10.221875
915,915,10.221875
916,916,11.0875
917,917,11.0875
918,918,9.828125
919,919,-18.934375
920,920,9.8875
921,921,-38.625
922,922,9.365625
923,923,-34.7
924,924,8.371875
925,925,10.0875
926,926,10.75625
927,927,10.909375
928,928,11.025
929,929,11.28125
930,930,10.321875
931,931,11.215625
932,932,9.13125
933,933,9.778125
934,934,10.253125
935,935,10.18125
936,936,-55.5875
937,937,-33.28125
938,938,10.7125
939,939,9.9375
940,940,10.96875
941,941,10.78125
942,942,10.165625
943,943,10.38125
944,944,-60.68125
945,945,-60.68125
946,946,-44.040625
947,947,10.36875
948,948,9.440625
949,949,10.2
950,950,10.65625
951,951,10.096875
952,952,-39.403125
953,953,10.6375
954,954,10.6375
955,955,10.025
956,956,-36.784375
957,957,10.8
958,958,10.53125
959,959,-22.15
960,960,-49.64375
961,961,-49.33125
962,962,11.24375
963,963,10.3
964,964,11.01875
965,965,11.01875
966,966,-34.86875
967,967,10.665625
968,968,-43.25625
969,969,10.275
970,970,10.34375
971,971,10.74375
972,972,10.74375
973,973,10.74375
974,974,10.74375
975,975,9.546875
976,976,10.3125
977,977,10.3125
978,978,10.3125
979,979,10.853125
980,980,10.796875
981,981,10.796875
982,982,10.796875
983,983,10.796875
984,984,10.796875
985,985,10.796875
986,986,10.796875
987,987,10.678125
988,988,10.678125
989,989,10.678125
990,990,10.5625
991,991,10.384375
992,992,10.384375
993,993,10.2875
994,994,10.2875
995,995,8.71875
996,996,10.025
997,997,10.3
998,998,-42.3875
999,999,-42.3875
1000,1000,-42.3875
1001,1001,8.759375
1002,1002,8.759375
1003,1003,8.759375
1004,1004,8.759375
1005,1005,8.759375
1006,1006,-11.075
1007,1007,10.7625
1008,1008,-22.9625
1009,1009,-48.771875
1010,1010,-50.803125
1011,1011,11.540625
1012,1012,-51.5
1013,1013,-24.065625
1014,1014,-25.25625
1015,1015,-42.078125
1016,1016,-31.078125
1017,1017,-51.784375
1018,1018,11.20625
1019,1019,11.303125
1020,1020,11.246875
1021,1021,-17.75625
1022,1022,9.984375
1023,1023,-11.034375
1024,1024,10.196875
1025,1025,10.353125
1026,1026,9.871875
1027,1027,10.9
1028,1028,10.9
1029,1029,10.9
1030,1030,10.790625
1031,1031,-35.3875
1032,1032,-59.146875
1033,1033,-41.428125
1034,1034,10.084375
1035,1035,11.296875
1036,1036,10.85625
1037,1037,10.88125
1038,1038,-42.584375
1039,1039,11.084375
1040,1040,10.025
1041,1041,10.815625
1042,1042,9.39375
1043,1043,10.828125
1044,1044,10.828125
1045,1045,10.828125
1046,1046,10.828125
1047,1047,10.66875
1048,1048,10.66875
1049,1049,10.66875
1050,1050,10.66875
1051,1051,10.815625
1052,1052,10.728125
1053,1053,10.7125
1054,1054,10.371875
1055,1055,9.3375
1056,1056,-19.678125
1057,1057,10.215625
1058,1058,10.215625
1059,1059,-58.359375
1060,1060,10.440625
1061,1061,10.19375
1062,1062,10.16875
1063,1063,-27.228125
1064,1064,10.26875
1065,1065,-30.73125
1066,1066,11.2125
1067,1067,10.684375
1068,1068,-48.703125
1069,1069,-57.59375
1070,1070,-57.59375
1071,1071,-57.59375
1072,1072,11.215625
1073,1073,10.690625
1074,1074,10.96875
1075,1075,11.26875
1076,1076,-51.08125
1077,1077,-52.36875
1078,1078,11.89375
1079,1079,10.628125
1080,1080,10.778125
1081,1081,10.778125
1082,1082,9.0875
1083,1083,10.546875
1084,1084,11.165625
1085,1085,9.675
1086,1086,-36.575
1087,1087,10.996875
1088,1088,10.328125
1089,1089,9.875
1090,1090,11.05625
1091,1091,10.09375
1092,1092,10.09375
1093,1093,-37.596875
1094,1094,11.415625
1095,1095,11.415625
1096,1096,-45.178125
1097,1097,-30.6875
1098,1098,-11.10625
1099,1099,-49.80625
1100,1100,-49.80625
1101,1101,-49.80625
1102,1102,-43.6875
1103,1103,11.265625
1104,1104,10.41875
1105,1105,-36.596875
1106,1106,-47.278125
1107,1107,12.159375
1108,1108,-49.965625
1109,1109,10.925
1110,1110,-12.925
1111,1111,10.253125
1112,1112,10.334375
1113,1113,10.109375
1114,1114,10.109375
1115,1115,11.38125
1116,1116,11.584375
1117,1117,10.284375
1118,1118,-52.415625
1119,1119,9.8625
1120,1120,11.421875
1121,1121,10.490625
1122,1122,9.99375
1123,1123,10.25
1124,1124,10.628125
1125,1125,9.26875
1126,1126,9.26875
1127,1127,9.69375
1128,1128,9.69375
1129,1129,9.69375
1130,1130,9.9
1131,1131,9.9
1132,1132,9.94375
1133,1133,10.2625
1134,1134,10.86875
1135,1135,9.475
1136,1136,10.2625
1137,1137,-23.4125
1138,1138,10.4125
1139,1139,-36.9
1140,1140,9.809375
1141,1141,9.809375
1142,1142,10.575
1143,1143,-33.4875
1144,1144,-37.240625
1145,1145,-57.896875
1146,1146,10.90625
1147,1147,9.384375
1148,1148,8.9875
1149,1149,10.403125
1150,1150,10.403125
1151,1151,10.403125
1152,1152,11.403125
1153,1153,-19.396875
1154,1154,10.703125
1155,1155,-33.265625
1156,1156,10.16875
1157,1157,10.640625
1158,1158,10.640625
1159,1159,10.640625
1160,1160,10.640625
1161,1161,10.640625
1162,1162,10.809375
1163,1163,10.303125
1164,1164,10.303125
1165,1165,10.296875
1166,1166,10.296875
1167,1167,9.25625
1168,1168,-21.925
1169,1169,10.6375
1170,1170,-15.309375
1171,1171,9.71875
1172,1172,-40.48125
1173,1173,10.43125
1174,1174,10.965625
1175,1175,-46.4
1176,1176,-37.45625
1177,1177,-16.3375
1178,1178,10.296875
1179,1179,10.46875
1180,1180,11.509375
1181,1181,11.503125
1182,1182,11.378125
1183,1183,9.7125
1184,1184,10.046875
1185,1185,10.034375
1186,1186,9.69375
1187,1187,10.19375
1188,1188,11.4875
1189,1189,10.809375
1190,1190,10.809375
1191,1191,-38.103125
1192,1192,-48.078125
1193,1193,-54.31875
1194,1194,10.765625
1195,1195,-57.959375
1196,1196,-45.696875
1197,1197,-47.2875
1198,1198,-60.684375
1199,1199,10.35
1200,1200,9.7625
1201,1201,9.7625
1202,1202,9.7625
1203,1203,9.7625
1204,1204,-45.95
1205,1205,-18.159375
1206,1206,11.284375
1207,1207,-47.359375
1208,1208,-54.78125
1209,1209,-14.7125
1210,1210,10.965625
1211,1211,-42.903125
1212,1212,9.590625
1213,1213,10.46875
1214,1214,9.90625
1215,1215,-30.121875
1216,1216,-60.159375
1217,1217,-59.5
1218,1218,10.828125
1219,1219,9.78125
1220,1220,-33.140625
1221,1221,-56.665625
1222,1222,-39.875
1223,1223,-54.1125
1224,1224,-56.365625
1225,1225,-11.14375
1226,1226,-58.321875
1227,1227,-57.815625
1228,1228,-55.515625
1229,1229,-59.284375
1230,1230,10.1375
1231,1231,-61.434375
1232,1232,-43.040625
1233,1233,-43.040625
1234,1234,10.696875
1235,1235,10.975
1236,1236,12.025
1237,1237,12.025
1238,1238,12.025
1239,1239,10.353125
1240,1240,10.453125
1241,1241,9.484375
1242,1242,11.615625
1243,1243,11.615625
1244,1244,11.615625
1245,1245,11.065625
1246,1246,10.19375
1247,1247,10.084375
1248,1248,10.084375
1249,1249,10.084375
1250,1250,10.440625
1251,1251,10.440625
1252,1252,10.440625
1253,1253,-62.846875
1254,1254,-11.225
1255,1255,10.240625
1256,1256,-12.9875
1257,1257,11.28125
1258,1258,-41.55625
1259,1259,-62.615625
1260,1260,-58.35625
1261,1261,-46.903125
1262,1262,9.365625
1263,1263,10.5
1264,1264,11.83125
1265,1265,11.83125
1266,1266,9.475
1267,1267,9.475
1268,1268,9.475
1269,1269,9.475
1270,1270,10.884375
1271,1271,10.884375
1272,1272,10.884375
1273,1273,10.734375
1274,1274,10.734375
1275,1275,10.734375
1276,1276,-35.05
1277,1277,9.334375
1278,1278,9.853125
1279,1279,9.853125
1280,1280,9.740625
1281,1281,10.3875
1282,1282,10.03125
1283,1283,9.84375
1284,1284,11.171875
1285,1285,-53.8875
1286,1286,11.215625
1287,1287,10.6875
1288,1288,11.1125
1289,1289,9.284375
1290,1290,11.125
1291,1291,9.946875
1292,1292,10.4125
1293,1293,10.83125
1294,1294,11.015625
1295,1295,11.125
1296,1296,10.76875
1297,1297,10.640625
1298,1298,-34.459375
1299,1299,-34.459375
1300,1300,-34.459375
1301,1301,-34.459375
1302,1302,-33.915625
1303,1303,-49.1
1304,1304,-59.26875
1305,1305,-59.26875
1306,1306,10.921875
1307,1307,10.046875
1308,1308,10.9375
1309,1309,9.91875
1310,1310,9.91875
1311,1311,9.975
1312,1312,9.975
1313,1313,-61.6875
1314,1314,-27.26875
1315,1315,-54.828125
1316,1316,-33.103125
1317,1317,-27.278125
1318,1318,-44.05
1319,1319,-44.265625
1320,1320,-52.103125
1321,1321,-51.990625
1322,1322,10.13125
1323,1323,11.2625
1324,1324,-39.56875
1325,1325,10.434375
1326,1326,10.865625
1327,1327,9.421875
1328,1328,9.634375
1329,1329,-54.628125
1330,1330,-54.628125
1331,1331,-54.628125
1332,1332,10.36875
1333,1333,10.8
1334,1334,-10.959375
1335,1335,-10.959375
1336,1336,11.603125
1337,1337,10.20625
1338,1338,9.825
1339,1339,9.496875
1340,1340,10.728125
1341,1341,-59.5375
1342,1342,10.565625
1343,1343,10.340625
1344,1344,-60.603125
1345,1345,11.10625
1346,1346,11.10625
1347,1347,9.915625
1348,1348,10.11875
1349,1349,-43.69375
1350,1350,10.8375
1351,1351,10.175
1352,1352,10.059375
1353,1353,10.7875
1354,1354,10.7875
1355,1355,10.653125
1356,1356,11.375
1357,1357,10.925
1358,1358,9.584375
1359,1359,-44.690625
1360,1360,10.834375
1361,1361,11.103125
1362,1362,9.684375
1363,1363,10.940625
1364,1364,-42.071875
1365,1365,10.79375
1366,1366,9.93125
1367,1367,10.1625
1368,1368,11.415625
1369,1369,10.425
1370,1370,10.403125
1371,1371,10.403125
1372,1372,-30.203125
1373,1373,10.76875
1374,1374,10.76875
1375,1375,10.76875
1376,1376,10.76875
1377,1377,9.1125
1378,1378,10.575
1379,1379,-43.6125
1380,1380,-43.6125
1381,1381,9.95625
1382,1382,9.95625
1383,1383,9.95625
1384,1384,9.95625
1385,1385,9.95625
1386,1386,9.95625
1387,1387,9.95625
1388,1388,-50.828125
1389,1389,-11.0
1390,1390,-11.096875
1391,1391,10.428125
1392,1392,10.85625
1393,1393,10.040625
1394,1394,10.1
1395,1395,10.1
1396,1396,10.1
1397,1397,10.1
1398,1398,-57.290625
1399,1399,10.678125
1400,1400,10.634375
1401,1401,10.228125
1402,1402,10.228125
