,ID,Discharge Current
262,262,-56.5625
263,263,-56.975
264,264,-55.53125
265,265,-58.94375
266,266,-57.246875
267,267,-58.690625
268,268,-59.653125
269,269,-59.328125
270,270,-60.878125
271,271,-58.2375
272,272,-59.953125
273,273,-60.871875
274,274,-56.528125
275,275,-60.45625
276,276,-60.184375
277,277,-61.165625
278,278,-57.121875
279,279,-57.415625
280,280,-61.86875
281,281,-58.425
282,282,-57.93125
283,283,-58.715625
284,284,-56.14375
285,285,-59.053125
286,286,-55.921875
287,287,-59.759375
288,288,-62.321875
289,289,-57.409375
290,290,-63.015625
291,291,-61.328125
292,292,-61.021875
293,293,-57.15625
294,294,-58.89375
295,295,-60.64375
296,296,-60.209375
297,297,-58.003125
298,298,-59.68125
299,299,-58.3
300,300,-56.884375
301,301,-59.178125
302,302,-59.921875
303,303,-59.715625
304,304,-60.625
305,305,-61.146875
306,306,-61.140625
307,307,-62.796875
308,308,-60.971875
309,309,-60.159375
310,310,-58.584375
311,311,-60.884375
312,312,-60.45625
313,313,-61.25625
314,314,-60.45
315,315,-57.6625
316,316,-60.509375
317,317,-58.4
318,318,-57.88125
319,319,-62.084375
320,320,-61.00625
321,321,-61.340625
322,322,-63.31875
323,323,-61.790625
324,324,-57.590625
325,325,-58.6375
326,326,-60.0125
327,327,-61.603125
328,328,-60.35
329,329,-60.621875
330,330,-61.84375
331,331,-62.009375
332,332,-61.55625
333,333,-59.375
334,334,-62.24375
335,335,-61.175
336,336,-62.2375
337,337,-61.5
338,338,-57.975
339,339,-59.728125
340,340,-60.003125
341,341,-61.6375
342,342,-64.475
343,343,-63.953125
344,344,-60.440625
345,345,-60.090625
346,346,-61.7
347,347,-62.015625
348,348,-61.859375
349,349,-64.246875
350,350,-64.253125
351,351,-61.475
352,352,-62.9875
353,353,-60.36875
354,354,-58.446875
355,355,-61.79375
356,356,-62.875
357,357,-60.70625
358,358,-61.6125
359,359,-61.2375
360,360,-60.715625
361,361,-62.821875
362,362,-63.178125
363,363,-63.1125
364,364,-63.2875
365,365,-60.6375
366,366,-59.228125
367,367,-60.190625
368,368,-62.55
369,369,-62.81875
370,370,-61.98125
371,371,-64.49375
372,372,-63.4
373,373,-63.959375
374,374,-62.221875
375,375,-63.903125
376,376,-62.059375
377,377,-62.8875
378,378,-62.40625
379,379,-57.83125
380,380,-62.559375
381,381,-64.271875
382,382,-63.459375
383,383,-64.1875
384,384,-61.11875
385,385,-60.815625
386,386,-64.4625
387,387,-63.13125
388,388,-61.1375
389,389,-61.328125
390,390,-48.4875
391,391,-65.91875
392,392,-62.890625
393,393,-64.75625
394,394,-59.446875
395,395,-64.109375
396,396,-63.3
397,397,-59.815625
398,398,-63.56875
399,399,-64.93125
400,400,-63.109375
401,401,-65.528125
402,402,-62.184375
403,403,-64.359375
404,404,-64.709375
405,405,-63.7625
406,406,-64.875
407,407,-63.29375
408,408,-60.3625
409,409,-64.2375
410,410,-64.471875
411,411,-60.68125
412,412,-62.084375
413,413,-63.80625
414,414,-59.296875
415,415,-64.353125
416,416,-61.490625
417,417,-65.2625
418,418,-63.615625
419,419,-63.703125
420,420,-64.59375
421,421,-61.65625
422,422,-62.584375
423,423,-59.93125
424,424,-62.790625
425,425,-63.15625
426,426,-60.6375
427,427,-64.853125
428,428,-62.834375
429,429,-65.5125
430,430,-64.8625
431,431,-63.628125
432,432,-65.034375
433,433,-65.090625
434,434,-61.240625
435,435,-63.11875
436,436,-60.55
437,437,-63.271875
438,438,-63.9875
439,439,-65.625
440,440,-60.696875
441,441,-64.359375
442,442,-63.059375
443,443,-61.40625
444,444,-64.615625
445,445,-66.103125
446,446,-63.64375
447,447,-64.225
448,448,-64.43125
449,449,-65.984375
450,450,-65.84375
451,451,-65.5125
452,452,-60.64375
453,453,-63.84375
454,454,-64.840625
455,455,-63.959375
456,456,-66.61875
457,457,-58.696875
458,458,-64.125
459,459,-62.475
460,460,-65.4625
461,461,-63.80625
462,462,-61.259375
463,463,-65.865625
464,464,-65.875
465,465,-63.9875
466,466,-63.3375
467,467,-65.86875
468,468,-63.4375
469,469,-62.753125
470,470,-63.134375
471,471,-61.340625
472,472,-64.85625
473,473,-66.29375
474,474,-65.525
475,475,-64.765625
476,476,-65.946875
477,477,-65.9
478,478,-65.63125
479,479,-66.25625
480,480,-63.853125
481,481,-67.865625
482,482,-62.596875
483,483,-64.484375
484,484,-64.51875
485,485,-64.4
486,486,-66.015625
487,487,-62.528125
488,488,-63.778125
489,489,-64.4875
490,490,-64.678125
491,491,-65.2125
492,492,-63.80625
493,493,-67.753125
494,494,-65.18125
495,495,-63.40625
496,496,-64.9875
497,497,-63.0625
498,498,-60.840625
499,499,-65.80625
500,500,-61.715625
501,501,-65.915625
502,502,-63.559375
503,503,-64.434375
504,504,-61.515625
505,505,-65.21875
506,506,-65.690625
507,507,-65.14375
508,508,-65.903125
509,509,-64.596875
510,510,-67.096875
511,511,-66.753125
512,512,-65.153125
513,513,-66.375
514,514,-64.640625
515,515,-60.828125
516,516,-65.184375
517,517,-66.725
518,518,-65.7375
519,519,-66.00625
520,520,-65.875
521,521,-65.0
522,522,-66.696875
523,523,-66.746875
524,524,-63.990625
525,525,-66.621875
526,526,-66.375
527,527,-63.65625
528,528,-65.79375
529,529,-63.4125
530,530,-64.790625
531,531,-67.00625
532,532,-63.353125
533,533,-66.028125
534,534,-63.446875
535,535,-64.290625
536,536,-67.325
537,537,-66.40625
538,538,-65.503125
539,539,-65.446875
540,540,-65.8375
541,541,-68.253125
542,542,-66.546875
543,543,-66.475
544,544,-65.471875
545,545,-61.56875
546,546,-66.3
547,547,-66.559375
548,548,-64.98125
549,549,-69.7875
550,550,-67.43125
551,551,-66.565625
552,552,-66.3
553,553,-68.09375
554,554,-67.225
555,555,-67.19375
556,556,-66.09375
557,557,-69.346875
558,558,-67.94375
559,559,-68.003125
560,560,-66.684375
561,561,-66.121875
562,562,-67.846875
563,563,-67.725
564,564,-67.35625
565,565,-64.39375
566,566,-66.259375
567,567,-66.346875
568,568,-66.109375
569,569,-69.0625
570,570,-65.91875
571,571,-68.809375
572,572,-65.36875
573,573,-66.390625
574,574,-66.096875
575,575,-66.784375
576,576,-67.928125
577,577,-64.6375
578,578,-66.61875
579,579,-65.9375
580,580,-68.321875
581,581,-64.371875
582,582,-67.459375
583,583,-64.790625
584,584,-67.003125
585,585,-63.975
586,586,-65.18125
587,587,-65.96875
588,588,-67.146875
589,589,-63.853125
590,590,-66.021875
591,591,-64.628125
592,592,-62.45625
593,593,-66.79375
594,594,-66.021875
595,595,-66.98125
596,596,-67.046875
597,597,-68.934375
598,598,-64.90625
599,599,-66.646875
600,600,-66.521875
601,601,-66.79375
602,602,-64.1625
603,603,-67.759375
604,604,-66.715625
605,605,-66.6
606,606,-67.0375
607,607,-67.828125
608,608,-67.625
609,609,-65.9625
610,610,-66.36875
611,611,-66.121875
612,612,-66.965625
613,613,-64.3875
614,614,-65.678125
615,615,-67.534375
616,616,-67.371875
617,617,-63.871875
618,618,-66.6625
619,619,-66.35625
620,620,-68.753125
621,621,-64.9
622,622,-63.521875
623,623,-71.85625
624,624,-66.1
625,625,-64.25
626,626,-64.078125
627,627,-65.571875
628,628,-68.084375
629,629,-68.25625
630,630,-68.421875
631,631,-67.0875
632,632,-66.65625
633,633,-67.140625
634,634,-66.753125
635,635,-67.71875
636,636,-64.05
637,637,-69.325
638,638,-68.209375
639,639,-68.990625
640,640,-65.053125
641,641,-65.709375
642,642,-68.815625
643,643,-66.05625
644,644,-65.8125
645,645,-69.73125
646,646,-68.0875
647,647,-68.01875
648,648,-69.021875
649,649,-68.625
650,650,-66.96875
651,651,-66.65
652,652,-68.1625
653,653,-67.315625
654,654,-67.2625
655,655,-66.94375
656,656,-70.29375
657,657,-67.378125
658,658,-65.575
659,659,-65.95625
660,660,-69.003125
661,661,-65.828125
662,662,-67.7
663,663,-68.609375
664,664,-70.2125
665,665,-70.021875
666,666,-67.4625
667,667,-66.75625
668,668,-65.778125
669,669,-65.75625
670,670,-69.14375
671,671,-67.496875
672,672,-66.221875
673,673,-66.825
674,674,-68.08125
675,675,-69.225
676,676,-67.465625
677,677,-69.403125
678,678,-67.10625
679,679,-70.853125
680,680,-67.58125
681,681,-69.4625
682,682,-68.61875
683,683,-66.93125
684,684,-66.875
685,685,-70.990625
686,686,-70.23125
687,687,-65.734375
688,688,-64.596875
689,689,-69.9875
690,690,-68.575
691,691,-69.7125
692,692,-68.1375
693,693,-66.040625
694,694,-68.809375
695,695,-68.76875
696,696,-70.603125
697,697,-65.003125
698,698,-67.88125
699,699,-66.06875
700,700,-69.746875
701,701,-68.15
702,702,-69.28125
703,703,-69.084375
704,704,-68.040625
705,705,-66.8375
706,706,-67.259375
707,707,-68.203125
708,708,-67.30625
709,709,-67.534375
710,710,-71.390625
711,711,-65.65625
712,712,-70.6375
713,713,-70.775
714,714,-68.75
715,715,-69.009375
716,716,-69.14375
717,717,-68.54375
718,718,-66.29375
719,719,-66.525
720,720,-63.546875
721,721,-68.73125
722,722,-68.39375
723,723,-69.43125
724,724,-68.815625
725,725,-69.65
726,726,-70.959375
727,727,-67.653125
728,728,-68.459375
729,729,-71.075
730,730,-67.209375
731,731,-69.625
732,732,-67.14375
733,733,-69.88125
734,734,-64.8125
735,735,-68.815625
736,736,-67.878125
737,737,-69.8125
738,738,-64.303125
739,739,-67.26875
740,740,-69.384375
741,741,-66.575
742,742,-69.609375
743,743,-67.740625
744,744,-67.840625
745,745,-71.378125
746,746,-65.565625
747,747,-67.29375
748,748,-69.29375
749,749,-69.634375
750,750,-66.478125
751,751,-71.7375
752,752,-72.025
753,753,-70.75
754,754,-70.8625
755,755,-67.88125
756,756,-70.13125
757,757,-66.35
758,758,-68.34375
759,759,-68.003125
760,760,-70.659375
761,761,-66.040625
762,762,-67.853125
763,763,-70.403125
764,764,-67.46875
765,765,-70.628125
766,766,-70.21875
767,767,-66.671875
768,768,-65.234375
769,769,-65.234375
770,770,-68.9625
771,771,-69.04375
772,772,-68.565625
773,773,-69.890625
774,774,-68.396875
775,775,-69.115625
776,776,-69.884375
777,777,-68.021875
778,778,-69.28125
779,779,-67.234375
780,780,-68.13125
781,781,-66.21875
782,782,-71.846875
783,783,-69.85
784,784,-67.896875
785,785,-69.45
786,786,-72.11875
787,787,-68.55
788,788,-69.896875
789,789,-72.8875
790,790,-71.034375
791,791,-68.246875
792,792,-71.25625
793,793,-71.6125
794,794,-61.28125
795,795,-67.496875
796,796,-71.13125
797,797,-70.021875
798,798,-69.853125
799,799,-66.3125
800,800,-70.36875
801,801,-67.178125
802,802,-68.240625
803,803,-66.83125
804,804,-69.44375
805,805,-71.2875
806,806,-70.590625
807,807,-67.8125
808,808,-68.903125
809,809,-69.3
810,810,-69.9125
811,811,-70.4875
812,812,-68.746875
813,813,-67.496875
814,814,-68.940625
815,815,-67.571875
816,816,-71.271875
817,817,-68.115625
818,818,-70.025
819,819,-70.66875
820,820,-68.4
821,821,-69.484375
822,822,-70.915625
823,823,-70.125
824,824,-70.253125
825,825,-71.103125
826,826,-68.51875
827,827,-70.059375
828,828,-72.565625
829,829,-69.58125
830,830,-72.1875
831,831,-70.778125
832,832,-70.93125
833,833,-69.190625
834,834,-70.7375
835,835,-69.796875
836,836,-66.553125
837,837,-68.85
838,838,-70.184375
839,839,-70.390625
840,840,-69.9375
841,841,-66.309375
842,842,-72.0375
843,843,-69.459375
844,844,-66.534375
845,845,-69.575
846,846,-71.271875
847,847,-70.609375
848,848,-69.715625
849,849,-71.971875
850,850,-67.2625
851,851,-67.409375
852,852,-66.890625
853,853,-69.7625
854,854,-71.38125
855,855,-68.10625
856,856,-71.13125
857,857,-71.271875
858,858,-70.353125
859,859,-66.95
860,860,-70.903125
861,861,-69.040625
862,862,-71.309375
863,863,-69.66875
864,864,-71.584375
865,865,-70.28125
866,866,-68.790625
867,867,-68.415625
868,868,-70.16875
869,869,-69.121875
870,870,-65.43125
871,871,-68.86875
872,872,-68.98125
873,873,-68.753125
874,874,-64.2375
875,875,-68.128125
876,876,-68.721875
877,877,-70.41875
878,878,-69.628125
879,879,-70.153125
880,880,-68.04375
881,881,-69.015625
882,882,-69.25
883,883,-72.696875
884,884,-73.2125
885,885,-69.01875
886,886,-68.2
887,887,-70.26875
888,888,-71.434375
889,889,-70.015625
890,890,-71.3875
891,891,-69.446875
892,892,-71.103125
893,893,-71.428125
894,894,-70.609375
895,895,-69.65
896,896,-67.553125
897,897,-69.434375
898,898,-70.66875
899,899,-65.665625
900,900,-68.484375
901,901,-67.74375
902,902,-70.0375
903,903,-72.25
904,904,-70.4875
905,905,-72.346875
906,906,-67.65625
907,907,-69.28125
908,908,-69.96875
909,909,-69.253125
910,910,-69.46875
911,911,-70.559375
912,912,-72.175
913,913,-71.978125
914,914,-71.65625
915,915,-70.784375
916,916,-68.49375
917,917,-70.453125
918,918,-69.88125
919,919,-67.678125
920,920,-69.696875
921,921,-69.275
922,922,-72.603125
923,923,-70.775
924,924,-70.11875
925,925,-70.11875
926,926,-72.096875
927,927,-72.846875
928,928,-67.290625
929,929,-70.30625
930,930,-69.140625
931,931,-69.73125
932,932,-70.859375
933,933,-71.384375
934,934,-71.346875
935,935,-71.15
936,936,-70.56875
937,937,-71.534375
938,938,-70.528125
939,939,-63.796875
940,940,-67.503125
941,941,-72.071875
942,942,-69.690625
943,943,-70.821875
944,944,-66.409375
945,945,-69.190625
946,946,-68.453125
947,947,-71.628125
948,948,-70.653125
949,949,-69.9875
950,950,-68.41875
951,951,-69.890625
952,952,-71.528125
953,953,-70.765625
954,954,-69.140625
955,955,-68.553125
956,956,-72.440625
957,957,-68.096875
958,958,-69.98125
959,959,-68.953125
960,960,-71.778125
961,961,-68.06875
962,962,-73.56875
963,963,-72.521875
964,964,-68.628125
965,965,-68.98125
966,966,-69.44375
967,967,-73.7375
968,968,-70.60625
969,969,-69.1
970,970,-73.45
971,971,-69.86875
972,972,-70.96875
973,973,-69.96875
974,974,-73.325
975,975,-71.025
976,976,-70.996875
977,977,-71.48125
978,978,-70.134375
979,979,-70.6
980,980,-69.078125
981,981,-69.46875
982,982,-72.475
983,983,-73.99375
984,984,-68.678125
985,985,-70.915625
986,986,-71.378125
987,987,-70.721875
988,988,-72.90625
989,989,-73.9
990,990,-71.390625
991,991,-71.871875
992,992,-71.03125
993,993,-70.35625
994,994,-67.84375
995,995,-69.265625
996,996,-66.034375
997,997,-71.43125
998,998,-70.746875
999,999,-70.553125
1000,1000,-68.115625
1001,1001,-72.715625
1002,1002,-71.85625
1003,1003,-70.875
1004,1004,-71.159375
1005,1005,-72.58125
1006,1006,-71.021875
1007,1007,-73.965625
1008,1008,-70.5625
1009,1009,-73.85625
1010,1010,-72.690625
1011,1011,-69.003125
1012,1012,-69.2375
1013,1013,-70.934375
1014,1014,-69.240625
1015,1015,-72.915625
1016,1016,-69.8125
1017,1017,-72.971875
1018,1018,-71.1625
1019,1019,-73.596875
1020,1020,-72.8875
1021,1021,-69.31875
1022,1022,-71.00625
1023,1023,-72.828125
1024,1024,-73.1375
1025,1025,-69.8
1026,1026,-68.578125
1027,1027,-71.578125
1028,1028,-72.109375
1029,1029,-72.5625
1030,1030,-70.05625
1031,1031,-72.521875
1032,1032,-71.625
1033,1033,-64.84375
1034,1034,-68.16875
1035,1035,-71.578125
1036,1036,-72.20625
1037,1037,-70.75
1038,1038,-70.853125
1039,1039,-73.53125
1040,1040,-71.88125
1041,1041,-71.334375
1042,1042,-73.45
1043,1043,-70.909375
1044,1044,-70.0875
1045,1045,-72.340625
1046,1046,-69.740625
1047,1047,-72.675
1048,1048,-71.571875
1049,1049,-74.36875
1050,1050,-71.271875
1051,1051,-73.15625
1052,1052,-73.984375
1053,1053,-70.053125
1054,1054,-70.809375
1055,1055,-72.66875
1056,1056,-72.965625
1057,1057,-72.021875
1058,1058,-71.715625
1059,1059,-68.6375
1060,1060,-71.390625
1061,1061,-70.653125
1062,1062,-69.31875
1063,1063,-70.46875
1064,1064,-68.365625
1065,1065,-72.5875
1066,1066,-72.490625
1067,1067,-68.484375
1068,1068,-71.690625
1069,1069,-70.225
1070,1070,-71.55
1071,1071,-70.571875
1072,1072,-72.125
1073,1073,-69.91875
1074,1074,-67.7375
1075,1075,-70.234375
1076,1076,-72.253125
1077,1077,-69.64375
1078,1078,-75.79375
1079,1079,-70.709375
1080,1080,-72.396875
1081,1081,-70.359375
1082,1082,-70.046875
1083,1083,-70.14375
1084,1084,-73.40625
1085,1085,-70.7
1086,1086,-74.878125
1087,1087,-72.65
1088,1088,-71.184375
1089,1089,-73.021875
1090,1090,-74.125
1091,1091,-71.471875
1092,1092,-72.33125
1093,1093,-72.175
1094,1094,-71.5875
1095,1095,-73.084375
1096,1096,-69.4625
1097,1097,-73.86875
1098,1098,-71.178125
1099,1099,-71.50625
1100,1100,-68.23125
1101,1101,-71.771875
1102,1102,-72.634375
1103,1103,-69.109375
1104,1104,-69.646875
1105,1105,-71.940625
1106,1106,-70.475
1107,1107,-73.9125
1108,1108,-68.828125
1109,1109,-73.084375
1110,1110,-73.15
1111,1111,-71.353125
1112,1112,-73.5625
1113,1113,-69.940625
1114,1114,-74.7875
1115,1115,-73.34375
1116,1116,-72.0625
1117,1117,-75.196875
1118,1118,-75.36875
1119,1119,-73.75
1120,1120,-74.765625
1121,1121,-72.88125
1122,1122,-70.325
1123,1123,-73.278125
1124,1124,-75.340625
1125,1125,-73.6875
1126,1126,-71.66875
1127,1127,-72.421875
1128,1128,-71.934375
1129,1129,-73.65625
1130,1130,-72.815625
1131,1131,-72.45625
1132,1132,-72.453125
1133,1133,-70.59375
1134,1134,-69.484375
1135,1135,-72.478125
1136,1136,-70.978125
1137,1137,-74.296875
1138,1138,-73.053125
1139,1139,-68.15
1140,1140,-75.853125
1141,1141,-74.05
1142,1142,-71.84375
1143,1143,-73.775
1144,1144,-72.965625
1145,1145,-71.68125
1146,1146,-71.4375
1147,1147,-74.3375
1148,1148,-70.2125
1149,1149,-73.321875
1150,1150,-72.053125
1151,1151,-69.79375
1152,1152,-74.734375
1153,1153,-70.39375
1154,1154,-70.796875
1155,1155,-72.04375
1156,1156,-73.734375
1157,1157,-71.8375
1158,1158,-72.765625
1159,1159,-74.496875
1160,1160,-69.90625
1161,1161,-72.671875
1162,1162,-73.190625
1163,1163,-74.83125
1164,1164,-71.903125
1165,1165,-72.484375
1166,1166,-68.88125
1167,1167,-70.38125
1168,1168,-71.253125
1169,1169,-72.321875
1170,1170,-75.95
1171,1171,-70.728125
1172,1172,-74.128125
1173,1173,-74.228125
1174,1174,-69.19375
1175,1175,-72.125
1176,1176,-72.978125
1177,1177,-70.984375
1178,1178,-74.9875
1179,1179,-71.84375
1180,1180,-72.078125
1181,1181,-71.50625
1182,1182,-72.23125
1183,1183,-73.396875
1184,1184,-72.140625
1185,1185,-72.05625
1186,1186,-73.25625
1187,1187,-72.83125
1188,1188,-70.690625
1189,1189,-66.19375
1190,1190,-69.8375
1191,1191,-72.340625
1192,1192,-72.334375
1193,1193,-69.83125
1194,1194,-73.596875
1195,1195,-71.125
1196,1196,-70.475
1197,1197,-72.06875
1198,1198,-70.56875
1199,1199,-71.284375
1200,1200,-73.696875
1201,1201,-70.23125
1202,1202,-74.68125
1203,1203,-71.709375
1204,1204,-72.0125
1205,1205,-71.334375
1206,1206,-74.5125
1207,1207,-70.13125
1208,1208,-70.821875
1209,1209,-72.121875
1210,1210,-73.6875
1211,1211,-70.259375
1212,1212,-74.43125
1213,1213,-69.253125
1214,1214,-71.865625
1215,1215,-74.046875
1216,1216,-71.865625
1217,1217,-69.775
1218,1218,-72.15625
1219,1219,-69.55625
1220,1220,-74.571875
1221,1221,-70.684375
1222,1222,-73.8875
1223,1223,-71.425
1224,1224,-67.990625
1225,1225,-70.371875
1226,1226,-72.23125
1227,1227,-70.5
1228,1228,-71.290625
1229,1229,-73.628125
1230,1230,-74.28125
1231,1231,-71.153125
1232,1232,-74.290625
1233,1233,-73.68125
1234,1234,-72.79375
1235,1235,-75.1875
1236,1236,-73.859375
1237,1237,-71.0625
1238,1238,-70.815625
1239,1239,-75.015625
1240,1240,-71.121875
1241,1241,-72.203125
1242,1242,-73.696875
1243,1243,-72.978125
1244,1244,-70.540625
1245,1245,-72.665625
1246,1246,-72.95625
1247,1247,-73.484375
1248,1248,-74.65625
1249,1249,-72.73125
1250,1250,-74.178125
1251,1251,-74.996875
1252,1252,-75.525
1253,1253,-73.05
1254,1254,-71.1875
1255,1255,-73.790625
1256,1256,-76.553125
1257,1257,-69.45
1258,1258,-77.51875
1259,1259,-71.91875
1260,1260,-72.26875
1261,1261,-73.41875
1262,1262,-71.578125
1263,1263,-69.659375
1264,1264,-75.678125
1265,1265,-75.134375
1266,1266,-74.659375
1267,1267,-71.26875
1268,1268,-68.196875
1269,1269,-73.853125
1270,1270,-71.653125
1271,1271,-74.90625
1272,1272,-71.41875
1273,1273,-69.63125
1274,1274,-71.828125
1275,1275,-73.40625
1276,1276,-71.36875
1277,1277,-72.90625
1278,1278,-76.290625
1279,1279,-73.996875
1280,1280,-73.8625
1281,1281,-74.325
1282,1282,-70.0875
1283,1283,-71.421875
1284,1284,-73.00625
1285,1285,-70.975
1286,1286,-73.24375
1287,1287,-72.3875
1288,1288,-73.703125
1289,1289,-71.30625
1290,1290,-72.35625
1291,1291,-72.00625
1292,1292,-73.6625
1293,1293,-69.48125
1294,1294,-74.85
1295,1295,-75.128125
1296,1296,-71.7625
1297,1297,-73.4875
1298,1298,-72.26875
1299,1299,-71.390625
1300,1300,-73.240625
1301,1301,-73.06875
1302,1302,-75.56875
1303,1303,-73.796875
1304,1304,-72.875
1305,1305,-74.228125
1306,1306,-73.990625
1307,1307,-73.265625
1308,1308,-74.196875
1309,1309,-71.021875
1310,1310,-76.259375
1311,1311,-69.165625
1312,1312,-72.284375
1313,1313,-70.528125
1314,1314,-73.596875
1315,1315,-76.20625
1316,1316,-75.796875
1317,1317,-71.921875
1318,1318,-72.7625
1319,1319,-73.4125
1320,1320,-68.946875
1321,1321,-75.2625
1322,1322,-75.1
1323,1323,-74.74375
1324,1324,-74.184375
1325,1325,-72.98125
1326,1326,-70.846875
1327,1327,-71.103125
1328,1328,-75.7875
1329,1329,-74.215625
1330,1330,-72.328125
1331,1331,-72.4125
1332,1332,-75.290625
1333,1333,-73.75625
1334,1334,-69.746875
1335,1335,-74.89375
1336,1336,-70.471875
1337,1337,-70.66875
1338,1338,-75.709375
1339,1339,-76.26875
1340,1340,-71.440625
1341,1341,-75.534375
1342,1342,-72.5375
1343,1343,-74.796875
