,ID,Discharge Current
209,209,70.0757813
210,210,71.8992188
211,211,72.759375
212,212,73.8304687
213,213,72.6257813
214,214,68.953125
215,215,76.2867188
216,216,75.6914062
217,217,73.903125
218,218,70.7789063
219,219,75.6914062
220,220,74.4820313
221,221,76.0078125
222,222,71.3695312
223,223,68.5570312
224,224,70.6101563
225,225,73.9710937
226,226,71.9835937
227,227,68.0789063
228,228,68.896875
229,229,72.88125
230,230,74.9671875
231,231,72.965625
232,232,78.084375
233,233,73.5164063
234,234,75.9234375
235,235,70.9054687
236,236,74.3320312
237,237,73.453125
238,238,72.1640625
239,239,70.0335937
240,240,66.9046875
241,241,76.2726562
242,242,70.6359375
243,243,66.3703125
244,244,76.1015625
245,245,70.2234375
246,246,76.0078125
247,247,66.834375
248,248,67.9945312
249,249,74.04375
250,250,74.8734375
251,251,68.6789062
252,252,73.2773438
253,253,75.54375
254,254,76.6710937
255,255,73.5234375
256,256,74.15625
257,257,77.2171875
258,258,70.9664063
259,259,73.3570313
260,260,76.2351563
261,261,69.7429688
262,262,69.9375
263,263,70.659375
264,264,69.2085938
265,265,68.4
266,266,66.3421875
267,267,70.696875
268,268,75.1828125
269,269,74.765625
270,270,70.5796875
271,271,75.3539062
272,272,73.9101562
273,273,73.6382813
274,274,69.0492187
275,275,70.2375
276,276,75.5742188
277,277,69.8578125
278,278,70.8046875
279,279,75.028125
280,280,73.8421875
281,281,70.63125
282,282,70.3171875
283,283,73.9453125
284,284,73.6335938
285,285,67.9148438
286,286,75.9773438
287,287,73.6570313
288,288,72.8132813
289,289,69.5625
290,290,77.7796875
291,291,72.0632813
292,292,62.9601562
293,293,69.8109375
294,294,72.103125
295,295,73.4507813
296,296,72.8695312
297,297,72.4945312
298,298,71.9554687
299,299,70.4179688
300,300,76.4648438
301,301,73.1578125
302,302,76.6289062
303,303,72.2671875
304,304,76.95
305,305,66.76875
306,306,72.6328125
307,307,73.9171875
308,308,72.0960937
309,309,70.115625
310,310,76.3429687
311,311,72.91875
312,312,77.3882813
313,313,75.5015625
314,314,72.4875
315,315,77.3976562
316,316,73.8023438
317,317,75.5625
318,318,71.4210937
319,319,76.0945313
320,320,69.9914062
321,321,74.5710938
322,322,68.3882813
323,323,76.0875
324,324,70.5726562
325,325,71.2453125
326,326,74.0484375
327,327,71.19375
328,328,68.6039062
329,329,75.4804688
330,330,74.2617188
331,331,70.3828125
332,332,74.015625
333,333,68.9835937
334,334,74.6695313
335,335,75.0398438
336,336,77.0320313
337,337,71.9179688
338,338,73.696875
339,339,71.484375
340,340,74.8054688
341,341,70.0195312
342,342,72.8085938
343,343,73.6054688
344,344,72.7265625
345,345,70.171875
346,346,73.3148437
347,347,73.7789063
348,348,72.8742187
349,349,73.1742187
350,350,71.8570313
351,351,75.684375
352,352,69.5554688
353,353,74.3554688
354,354,73.7296875
355,355,74.1820312
356,356,73.246875
357,357,74.5429688
358,358,75.7523437
359,359,72.9257812
360,360,77.8851562
361,361,74.83125
362,362,77.7117188
363,363,73.6148438
364,364,75.2367187
365,365,74.3882813
366,366,76.4601562
367,367,71.2570312
368,368,77.19375
369,369,69.6304688
370,370,73.4671875
371,371,71.5546875
372,372,72.2742188
373,373,73.1015625
374,374,70.9054687
375,375,74.5265625
376,376,70.0148437
377,377,74.8054688
378,378,77.6625
379,379,73.1601562
380,380,76.6453125
381,381,70.5023437
382,382,67.8632812
383,383,73.3335938
384,384,73.996875
385,385,71.0390625
386,386,76.1273437
387,387,72.7734375
388,388,72.7148438
389,389,68.1046875
390,390,75.4570312
391,391,73.03125
392,392,76.81875
393,393,67.1695313
394,394,71.5007813
395,395,71.6132812
396,396,68.5570312
397,397,72.5554688
398,398,68.5382812
399,399,75.2039063
400,400,74.9109375
401,401,73.4929688
402,402,72.0890625
403,403,75.6
404,404,75.76875
405,405,72.4078125
406,406,75.9867187
407,407,65.1117187
408,408,72.496875
409,409,74.6671875
410,410,74.2359375
411,411,70.8492188
412,412,76.2375
413,413,68.953125
414,414,73.4765625
415,415,75.375
416,416,73.565625
417,417,70.8304687
418,418,71.953125
419,419,68.5804687
420,420,74.0414062
421,421,72.5765625
422,422,74.6507812
423,423,72.0867188
424,424,74.6226563
425,425,73.5234375
426,426,76.0242188
427,427,68.6695313
428,428,70.55625
429,429,71.04375
430,430,75.0632813
431,431,73.5515625
432,432,76.0335937
433,433,74.4585938
434,434,76.3898437
435,435,74.175
436,436,73.2257812
437,437,71.5054688
438,438,74.2546875
439,439,72.3398438
440,440,75.9773438
441,441,75.515625
442,442,70.4226563
443,443,74.6367188
444,444,69.5929687
445,445,74.5617187
446,446,73.3054688
447,447,75.9984375
448,448,73.0804687
449,449,72.9023438
450,450,71.4070313
451,451,76.509375
452,452,74.0414062
453,453,70.7460938
454,454,75.0375
455,455,72.3375
456,456,73.5351562
457,457,71.7632813
458,458,74.390625
459,459,73.4296875
460,460,67.2890625
461,461,75.5929687
462,462,69.5601563
463,463,71.79375
464,464,74.634375
465,465,72.1851563
466,466,68.259375
467,467,74.7539062
468,468,75.9914062
469,469,74.0835938
470,470,73.1367188
471,471,70.0242188
472,472,71.7679687
473,473,68.7820313
474,474,71.4773438
475,475,74.8734375
476,476,74.015625
477,477,73.134375
478,478,73.2867188
479,479,74.521875
480,480,74.475
481,481,71.8570313
482,482,71.8617187
483,483,72.796875
484,484,72.646875
485,485,71.2570312
486,486,72.6
487,487,71.184375
488,488,74.3109375
489,489,72.3257813
490,490,77.5851562
491,491,69.2554688
492,492,71.7867188
493,493,74.0859375
494,494,74.6507812
495,495,73.0453125
496,496,67.2585938
497,497,76.1695313
498,498,76.0757813
499,499,74.934375
500,500,74.6976562
501,501,68.4820313
502,502,73.3007812
503,503,64.5820312
504,504,67.8421875
505,505,69.16875
506,506,75.0
507,507,75.5367188
508,508,74.9203125
509,509,70.8351562
510,510,74.0179687
511,511,74.2242188
512,512,72.7851562
513,513,75.1617188
514,514,69.0117188
515,515,74.9578125
516,516,72.9609375
517,517,67.4179688
518,518,72.7476563
519,519,75.1359375
520,520,71.1703125
521,521,74.7703125
522,522,71.8195312
523,523,71.7796875
524,524,73.640625
525,525,73.3054688
526,526,74.6554687
527,527,75.0
528,528,71.3648438
529,529,72.7640625
530,530,73.9242187
531,531,74.3367188
532,532,69.5460937
533,533,70.8726563
534,534,71.4914062
535,535,73.2867188
536,536,72.3304687
537,537,63.99375
538,538,67.9453125
539,539,72.3421875
540,540,69.8085938
541,541,73.0125
542,542,73.9453125
543,543,72.4453125
544,544,70.125
545,545,71.7539062
546,546,75.5039062
547,547,69.2179687
548,548,65.6976562
549,549,74.259375
550,550,71.0015625
551,551,73.303125
552,552,75.3773437
553,553,73.1835938
554,554,71.7796875
555,555,70.6804688
556,556,75.5882812
557,557,74.5359375
558,558,66.4523437
559,559,74.3953125
560,560,70.5164063
561,561,75.9117188
562,562,75.3210938
563,563,71.8710938
564,564,72.4664063
565,565,71.2054687
566,566,72.4007812
567,567,72.0890625
568,568,74.4257812
569,569,70.4601562
570,570,75.309375
571,571,73.5304687
572,572,72.7382812
573,573,71.41875
574,574,70.3335938
575,575,70.3921875
576,576,71.7421875
577,577,73.0570312
578,578,71.5664062
579,579,69.6375
580,580,73.2046875
581,581,71.4726562
582,582,72.384375
583,583,70.9640625
584,584,75.9070313
585,585,71.49375
586,586,71.475
587,587,73.05
588,588,75.8015625
589,589,68.1
590,590,73.2328125
591,591,71.7164063
592,592,65.25
593,593,72.7992187
594,594,70.603125
595,595,73.2890625
596,596,72.9820313
597,597,73.5726562
598,598,71.7539062
599,599,73.9640625
600,600,75.009375
601,601,73.3710938
602,602,72.8367188
603,603,75.0070312
604,604,74.04375
605,605,72.3773437
606,606,73.209375
607,607,75.0070312
608,608,75.215625
609,609,75.0375
610,610,74.3273437
611,611,75.0210938
612,612,72.1664062
613,613,73.5023437
614,614,72.6328125
615,615,73.3453125
616,616,70.3757813
617,617,72.8367188
618,618,74.278125
619,619,71.6625
620,620,72.6679688
621,621,73.4929688
622,622,72.1265625
623,623,75.3257813
624,624,74.7679687
625,625,76.0101562
626,626,71.4304688
627,627,73.70625
628,628,76.3453125
629,629,72.4171875
630,630,71.840625
631,631,73.8398438
632,632,74.1960938
633,633,71.9578125
634,634,73.3382812
635,635,76.4789062
636,636,74.3132813
637,637,69.825
638,638,75.8226562
639,639,72.571875
640,640,75.215625
641,641,75.1804688
642,642,74.4820313
643,643,73.8304687
644,644,69.3773437
645,645,68.0320313
646,646,72.0046875
647,647,72.6070313
648,648,74.5546875
649,649,71.7609375
650,650,74.353125
651,651,75.2929688
652,652,68.3132813
653,653,65.540625
654,654,70.6289062
655,655,68.8875
656,656,73.2070312
657,657,72.8484375
658,658,66.965625
659,659,73.7578125
660,660,72.0210938
661,661,75.309375
662,662,68.9859375
663,663,70.2351563
664,664,69.1546875
665,665,72.6703125
666,666,73.1203125
667,667,73.85625
668,668,74.4609375
669,669,72.946875
670,670,74.2734375
671,671,74.7867188
672,672,72.4054687
673,673,75.8132813
674,674,73.1882813
675,675,73.96875
676,676,73.8328125
677,677,69.834375
678,678,72.9515625
679,679,67.9851563
680,680,75.0164063
681,681,72.3726563
682,682,73.228125
683,683,72.0726562
684,684,71.0648437
685,685,75.3984375
686,686,73.3054688
687,687,74.6601562
688,688,74.5898438
689,689,67.096875
690,690,72.853125
691,691,71.1421875
692,692,73.7929688
693,693,66.9515625
694,694,69.2554688
695,695,71.2078125
696,696,71.4515625
697,697,73.4578125
698,698,69.975
699,699,74.0226562
700,700,74.821875
701,701,75.1125
702,702,73.2960937
703,703,72.9890625
704,704,73.7671875
705,705,71.7539062
706,706,73.9453125
707,707,74.0929687
708,708,72.88125
709,709,68.896875
710,710,67.996875
711,711,74.0414062
712,712,74.7492187
713,713,72.778125
714,714,70.7039063
715,715,70.5117188
716,716,73.2820313
717,717,70.303125
718,718,72.6257813
719,719,71.371875
720,720,73.8679688
721,721,74.1914062
722,722,70.9921875
723,723,69.046875
724,724,70.5351562
725,725,69.6234375
726,726,75.346875
727,727,73.4367187
728,728,71.6742187
729,729,70.7039063
730,730,73.4015625
731,731,69.1007812
732,732,73.8421875
733,733,70.1367188
734,734,74.0601563
735,735,73.8773437
736,736,71.4609375
737,737,65.2125
738,738,71.8546875
739,739,69.4710937
740,740,73.0875
741,741,73.6617188
742,742,67.7554688
743,743,71.1304688
744,744,67.2515625
745,745,70.8609375
746,746,73.471875
747,747,73.5773437
748,748,73.4015625
749,749,72.0679688
750,750,74.6882813
751,751,70.284375
752,752,73.63125
753,753,69.6703125
754,754,69.3421875
755,755,72.9257812
756,756,73.246875
757,757,73.5914063
758,758,73.2210937
759,759,71.6320312
760,760,74.7445312
761,761,69.0023437
762,762,65.4257812
763,763,67.0195312
764,764,69.6046875
765,765,72.075
766,766,72.3609375
767,767,74.1070313
768,768,70.1953125
769,769,70.6007812
770,770,68.9578125
771,771,73.7695312
772,772,67.1015625
773,773,73.6148438
774,774,74.5078125
775,775,72.6304688
776,776,72.6890625
777,777,75.0328125
778,778,70.321875
779,779,68.915625
780,780,72.7898438
781,781,67.2796875
782,782,68.8429687
783,783,67.4789062
784,784,68.5804687
785,785,69.4242187
786,786,73.18125
787,787,73.5726562
788,788,68.2921875
789,789,73.9265625
790,790,66.7054687
791,791,73.1203125
792,792,69.0
793,793,72.7453125
794,794,73.7296875
795,795,69.9679687
796,796,74.4351563
797,797,72.9984375
798,798,73.6921875
799,799,72.91875
800,800,72.0726562
801,801,69.6398437
802,802,70.9523437
803,803,71.7070312
804,804,68.4421875
805,805,70.5632813
806,806,74.8875
807,807,71.6296875
808,808,68.4984375
809,809,72.8625
810,810,74.2429688
811,811,71.3296875
812,812,71.7140625
813,813,70.8164062
814,814,72.2671875
815,815,69.9515625
816,816,73.2703125
817,817,68.9203125
818,818,73.7953125
819,819,72.2789063
820,820,73.696875
821,821,74.2734375
822,822,72.4570312
823,823,69.5578125
824,824,72.9257812
825,825,69.84375
826,826,70.2726562
827,827,71.2007813
828,828,72.9914062
829,829,72.0492187
830,830,74.6507812
831,831,70.209375
832,832,71.9554687
833,833,72.9632812
834,834,73.8632812
835,835,69.7710938
836,836,70.21875
837,837,70.3570313
838,838,68.8875
839,839,71.0132813
840,840,69.7195313
841,841,69.9398437
842,842,70.9898438
843,843,69.2671875
844,844,71.0390625
845,845,69.928125
846,846,69.2226562
847,847,65.5757813
848,848,74.6671875
849,849,72.478125
850,850,72.9023438
851,851,73.3523438
852,852,70.5164063
853,853,64.771875
854,854,73.6335938
855,855,71.75625
856,856,71.4023438
857,857,70.0242188
858,858,69.0421875
859,859,71.5945313
860,860,71.7890625
861,861,67.6992188
862,862,75.0609375
863,863,71.7679687
864,864,71.1632812
865,865,69.7007813
866,866,70.4601562
867,867,69.984375
868,868,70.6359375
869,869,72.7617188
870,870,73.7742188
871,871,73.5632813
872,872,71.296875
873,873,70.6734375
874,874,68.4539063
875,875,68.1539063
876,876,70.4132812
877,877,73.1882813
878,878,70.9734375
879,879,69.5953125
880,880,72.815625
881,881,71.4
882,882,70.2421875
883,883,71.1
884,884,71.0976562
885,885,70.7976563
886,886,68.3132813
887,887,70.6945312
888,888,68.240625
889,889,69.6445312
890,890,71.3320312
891,891,69.7195313
892,892,73.1835938
893,893,72.515625
894,894,73.0945313
895,895,72.9164062
896,896,71.990625
897,897,69.9632812
898,898,69.2882812
899,899,70.678125
900,900,73.5375
901,901,65.6085937
902,902,70.5632813
903,903,71.8335938
904,904,71.5875
905,905,72.8742187
906,906,71.2546875
907,907,70.940625
908,908,69.7710938
909,909,69.6773438
910,910,68.175
911,911,69.6609375
912,912,66.1992188
913,913,67.8960938
914,914,68.1210938
915,915,67.44375
916,916,68.8078125
917,917,67.2960937
918,918,67.3453125
919,919,72.5625
920,920,70.8773437
921,921,73.2164063
922,922,73.3570313
923,923,72.553125
924,924,66.0960937
925,925,72.50625
926,926,72.15
927,927,70.8
928,928,71.4632812
929,929,71.8359375
930,930,71.3179688
931,931,71.5710938
932,932,72.309375
933,933,64.996875
934,934,69.6609375
935,935,65.3578125
936,936,68.8804688
937,937,67.9054687
938,938,66.0023437
939,939,68.9765625
940,940,72.1664062
941,941,69.8320312
942,942,69.3304687
943,943,62.45625
944,944,68.803125
945,945,67.5070312
946,946,69.0351562
947,947,65.4960938
948,948,68.8359375
949,949,70.5445313
950,950,71.1023438
951,951,69.4429688
952,952,67.7132812
953,953,66.6726563
954,954,64.0054688
955,955,69.1453125
956,956,69.225
957,957,71.8429687
958,958,71.8148437
959,959,66.9585938
960,960,68.6109375
961,961,69.8273437
962,962,67.209375
963,963,67.9171875
964,964,67.8046875
965,965,69.3210938
966,966,69.3703125
967,967,69.3632812
968,968,68.7796875
969,969,65.94375
970,970,68.5898438
971,971,68.8804688
972,972,68.1984375
973,973,66.4757812
974,974,65.8101563
975,975,65.390625
976,976,69.2296875
977,977,66.9914062
978,978,69.8414063
979,979,67.5445313
980,980,66.3609375
981,981,67.4390625
982,982,68.4796875
983,983,69.2109375
984,984,68.4960938
985,985,68.2195313
986,986,68.221875
987,987,64.59375
988,988,68.9109375
989,989,67.7039063
990,990,67.8257813
991,991,66.3867188
992,992,69.7476563
993,993,64.6476562
994,994,68.4703125
995,995,68.3789062
996,996,68.9554687
997,997,69.5742188
998,998,70.678125
999,999,69.8367188
1000,1000,71.7609375
1001,1001,70.125
1002,1002,66.0890625
1003,1003,66.7851562
1004,1004,71.7703125
1005,1005,65.859375
1006,1006,65.7679687
1007,1007,68.5804687
1008,1008,71.3648438
1009,1009,67.8257813
1010,1010,69.9210937
1011,1011,64.1273437
1012,1012,65.8804688
1013,1013,68.5242188
1014,1014,67.5023437
1015,1015,69.3515625
1016,1016,69.4664063
1017,1017,67.1085937
1018,1018,68.5171875
1019,1019,65.2195313
1020,1020,64.6289062
1021,1021,66.4148438
1022,1022,67.7109375
1023,1023,67.6265625
1024,1024,69.5132813
1025,1025,68.2828125
1026,1026,69.6914062
1027,1027,68.8851562
1028,1028,67.4039063
1029,1029,68.30625
1030,1030,64.0476563
1031,1031,67.1882813
1032,1032,70.7484375
1033,1033,70.4460938
1034,1034,70.0078125
1035,1035,69.4828125
1036,1036,70.7765625
1037,1037,71.1492188
1038,1038,68.60625
1039,1039,68.625
1040,1040,69.16875
1041,1041,66.7875
1042,1042,69.2273438
1043,1043,68.7164063
1044,1044,68.1703125
1045,1045,67.9664063
1046,1046,68.3460937
1047,1047,69.3421875
1048,1048,68.6507812
1049,1049,70.2070312
1050,1050,67.4085937
1051,1051,69.7664063
1052,1052,70.2375
1053,1053,67.5679688
1054,1054,64.2867188
1055,1055,69.2695312
1056,1056,68.0085938
1057,1057,68.9273438
1058,1058,67.7460938
1059,1059,65.41875
1060,1060,66.9351563
1061,1061,69.4523437
1062,1062,70.4390625
1063,1063,70.4507813
1064,1064,70.5023437
1065,1065,69.9351563
1066,1066,71.6039062
1067,1067,70.0054688
1068,1068,70.6945312
1069,1069,66.6585937
1070,1070,69.075
1071,1071,68.4679687
1072,1072,67.0429688
1073,1073,71.690625
1074,1074,65.86875
1075,1075,70.5117188
1076,1076,69.0
1077,1077,68.3226562
1078,1078,69.225
1079,1079,63.1453125
1080,1080,69.4617188
1081,1081,68.5875
1082,1082,69.0960937
1083,1083,65.6953125
1084,1084,67.2914062
1085,1085,71.2148438
1086,1086,68.5851562
1087,1087,61.7484375
1088,1088,67.4015625
1089,1089,67.0007813
1090,1090,70.06875
1091,1091,69.6890625
1092,1092,71.0132813
1093,1093,66.5039062
1094,1094,67.6265625
1095,1095,68.7867188
1096,1096,68.9390625
1097,1097,67.81875
1098,1098,68.4820313
1099,1099,66.69375
1100,1100,65.23125
1101,1101,65.68125
1102,1102,68.840625
1103,1103,67.2421875
1104,1104,67.7625
1105,1105,65.4257812
1106,1106,63.5976562
1107,1107,65.3132813
1108,1108,67.3335938
1109,1109,69.9890625
1110,1110,63.2484375
1111,1111,70.4414062
1112,1112,70.9804688
1113,1113,70.8796875
1114,1114,68.446875
1115,1115,68.4
1116,1116,70.7320313
1117,1117,68.7539062
1118,1118,68.4914062
1119,1119,68.71875
1120,1120,68.5804687
1121,1121,67.4859375
1122,1122,69.4664063
1123,1123,61.8046875
1124,1124,69.2390625
1125,1125,66.8320312
1126,1126,67.6828125
1127,1127,69.6445312
1128,1128,69.1054688
1129,1129,68.6203125
1130,1130,70.040625
1131,1131,67.05
1132,1132,67.8
1133,1133,67.7554688
1134,1134,65.465625
1135,1135,69.5296875
1136,1136,69.5484375
1137,1137,71.4304688
1138,1138,69.2742188
1139,1139,70.9359375
1140,1140,69.6515625
1141,1141,71.4
1142,1142,64.9242187
1143,1143,65.6039062
1144,1144,68.3390625
1145,1145,69.3890625
1146,1146,66.0515625
1147,1147,64.6804688
1148,1148,66.6890625
1149,1149,66.6070313
1150,1150,70.1015625
1151,1151,67.33125
1152,1152,62.9789062
1153,1153,68.6226563
1154,1154,70.1578125
1155,1155,66.2085938
1156,1156,66.75
1157,1157,68.7609375
1158,1158,69.778125
1159,1159,71.090625
1160,1160,69.2226562
1161,1161,69.121875
1162,1162,70.040625
1163,1163,68.784375
1164,1164,68.8898437
1165,1165,70.0546875
1166,1166,71.1890625
1167,1167,72.0164063
1168,1168,65.5476563
1169,1169,69.2109375
1170,1170,68.4492188
1171,1171,68.9085937
1172,1172,69.3632812
1173,1173,65.53125
1174,1174,69.1921875
1175,1175,70.640625
1176,1176,68.3859375
1177,1177,66.0421875
1178,1178,68.5148437
1179,1179,66.4242187
1180,1180,70.2609375
1181,1181,70.209375
1182,1182,66.9960938
1183,1183,69.6234375
1184,1184,70.1929688
1185,1185,65.1539063
1186,1186,70.415625
1187,1187,70.275
1188,1188,68.0953125
1189,1189,65.6460938
1190,1190,67.3101563
1191,1191,68.5851562
1192,1192,69.346875
1193,1193,69.05625
1194,1194,65.1679688
1195,1195,69.3515625
1196,1196,68.5570312
1197,1197,69.1101563
1198,1198,70.190625
1199,1199,69.3726563
1200,1200,69.5953125
1201,1201,68.0226562
1202,1202,65.79375
1203,1203,69.2414062
1204,1204,70.5210938
1205,1205,69.7242188
1206,1206,67.6453125
1207,1207,68.5476563
1208,1208,68.7164063
1209,1209,68.5875
1210,1210,69.046875
1211,1211,66.2203125
1212,1212,67.8984375
1213,1213,69.834375
1214,1214,68.0671875
1215,1215,70.5960937
1216,1216,71.7140625
1217,1217,68.7867188
1218,1218,68.503125
1219,1219,69.2460938
1220,1220,69.1171875
1221,1221,68.8289063
1222,1222,69.54375
1223,1223,65.8757813
1224,1224,67.2398438
1225,1225,67.9289062
1226,1226,71.2804687
1227,1227,67.8632812
1228,1228,66.4617188
1229,1229,66.5835938
1230,1230,66.8671875
1231,1231,68.6765625
1232,1232,66.1148438
1233,1233,64.9875
1234,1234,65.5757813
1235,1235,67.9851563
1236,1236,68.6390625
1237,1237,68.3226562
1238,1238,68.840625
1239,1239,69.9820313
1240,1240,69.046875
1241,1241,69.4195313
1242,1242,69.9210937
1243,1243,68.615625
1244,1244,71.2007813
1245,1245,67.2703125
1246,1246,71.2757812
1247,1247,67.7742188
1248,1248,69.3632812
1249,1249,68.6390625
1250,1250,67.078125
1251,1251,67.7226562
1252,1252,68.371875
1253,1253,70.85625
1254,1254,68.90625
1255,1255,70.6265625
1256,1256,68.8617187
1257,1257,65.8359375
1258,1258,70.2046875
1259,1259,68.0109375
1260,1260,62.5898438
1261,1261,64.6359375
1262,1262,67.9242187
1263,1263,69.0539062
1264,1264,68.3296875
1265,1265,70.2539062
1266,1266,68.0695312
1267,1267,67.0828125
1268,1268,69.9585938
1269,1269,66.346875
1270,1270,67.3429687
1271,1271,68.1632812
1272,1272,69.8015625
1273,1273,71.4984375
1274,1274,70.3335938
1275,1275,68.9976563
1276,1276,63.0492187
1277,1277,71.83125
1278,1278,68.7046875
1279,1279,66.5484375
1280,1280,67.603125
1281,1281,67.5539062
1282,1282,68.4398437
1283,1283,65.98125
1284,1284,71.8851562
1285,1285,71.1632812
1286,1286,68.34375
1287,1287,70.2539062
1288,1288,71.3601563
1289,1289,68.3039062
1290,1290,69.9914062
1291,1291,65.1890625
1292,1292,73.9617188
1293,1293,74.9320312
1294,1294,73.7671875
1295,1295,73.4976563
1296,1296,73.115625
1297,1297,70.8632812
1298,1298,70.5
1299,1299,71.184375
1300,1300,71.2429688
1301,1301,73.0570312
1302,1302,71.3929687
1303,1303,72.375
1304,1304,68.4398437
1305,1305,69.7664063
1306,1306,70.0523438
1307,1307,70.8539062
1308,1308,70.6476562
1309,1309,69.7382812
1310,1310,68.1164062
1311,1311,72.1570313
1312,1312,70.5351562
1313,1313,71.4117188
1314,1314,68.6296875
1315,1315,69.3984375
1316,1316,69.9304688
1317,1317,69.8296875
1318,1318,72.8601563
1319,1319,68.9132812
1320,1320,69.99375
1321,1321,70.4671875
1322,1322,72.628125
1323,1323,71.878125
1324,1324,70.059375
1325,1325,73.4132812
1326,1326,71.8242188
1327,1327,73.0546875
1328,1328,67.2515625
1329,1329,71.8757813
1330,1330,72.3960938
1331,1331,67.95
1332,1332,69.9890625
1333,1333,70.4789062
1334,1334,69.6234375
1335,1335,67.0289063
1336,1336,69.5671875
1337,1337,71.1679688
1338,1338,72.4429688
1339,1339,71.5335937
1340,1340,68.83125
1341,1341,71.9367187
1342,1342,73.0804687
1343,1343,68.45625
1344,1344,68.0367188
1345,1345,71.6367188
1346,1346,69.234375
1347,1347,71.728125
1348,1348,67.6101563
1349,1349,68.3390625
1350,1350,70.1835938
1351,1351,74.4070313
1352,1352,70.6335938
1353,1353,72.2367187
1354,1354,70.89375
1355,1355,70.6664062
1356,1356,72.7570312
1357,1357,71.5710938
1358,1358,71.2851562
1359,1359,69.8976562
