,ID,Probability
1252,25040.0,1.0
1253,25060.0,1.0
1254,25080.0,1.0
1255,25100.0,1.0
1256,25120.0,1.0
1257,25140.0,1.0
1258,25160.0,1.0
1259,25180.0,1.0
1260,25200.0,1.0
1261,25220.0,1.0
1262,25240.0,1.0
1263,25260.0,1.0
1264,25280.0,1.0
1265,25300.0,1.0
1266,25320.0,1.0
1267,25340.0,1.0
1268,25360.0,1.0
1269,25380.0,1.0
1270,25400.0,1.0
1271,25420.0,1.0
1272,25440.0,1.0
1273,25460.0,1.0
1274,25480.0,1.0
1275,25500.0,1.0
1276,25520.0,1.0
1277,25540.0,1.0
1278,25560.0,1.0
1279,25580.0,1.0
1280,25600.0,1.0
1281,25620.0,1.0
1282,25640.0,1.0
1283,25660.0,1.0
1284,25680.0,1.0
1285,25700.0,1.0
1286,25720.0,1.0
1287,25740.0,1.0
1288,25760.0,1.0
1289,25780.0,1.0
1290,25800.0,1.0
1291,25820.0,1.0
1292,25840.0,1.0
1293,25860.0,1.0
1294,25880.0,1.0
1295,25900.0,1.0
1296,25920.0,1.0
1297,25940.0,1.0
1298,25960.0,1.0
1299,25980.0,1.0
1300,26000.0,1.0
1301,26020.0,1.0
1302,26040.0,1.0
1303,26060.0,1.0
1304,26080.0,1.0
1305,26100.0,1.0
1306,26120.0,1.0
1307,26140.0,1.0
1308,26160.0,1.0
1309,26180.0,1.0
1310,26200.0,1.0
1311,26220.0,1.0
1312,26240.0,1.0
1313,26260.0,1.0
1314,26280.0,1.0
1315,26300.0,1.0
1316,26320.0,1.0
1317,26340.0,1.0
1318,26360.0,1.0
1319,26380.0,1.0
1320,26400.0,1.0
1321,26420.0,1.0
1322,26440.0,1.0
1323,26460.0,1.0
1324,26480.0,1.0
1325,26500.0,1.0
1326,26520.0,1.0
1327,26540.0,1.0
1328,26560.0,1.0
1329,26580.0,1.0
1330,26600.0,1.0
1331,26620.0,1.0
1332,26640.0,1.0
1333,26660.0,1.0
1334,26680.0,1.0
1335,26700.0,1.0
1336,26720.0,1.0
1337,26740.0,1.0
1338,26760.0,1.0
1339,26780.0,1.0
1340,26800.0,1.0
1341,26820.0,1.0
1342,26840.0,1.0
1343,26860.0,1.0
1344,26880.0,1.0
1345,26900.0,1.0
1346,26920.0,1.0
1347,26940.0,1.0
1348,26960.0,1.0
1349,26980.0,1.0
1350,27000.0,1.0
1351,27020.0,1.0
1352,27040.0,1.0
1353,27060.0,1.0
1354,27080.0,1.0
1355,27100.0,1.0
1356,27120.0,1.0
1357,27140.0,1.0
1358,27160.0,1.0
1359,27180.0,1.0
1360,27200.0,1.0
1361,27220.0,1.0
1362,27240.0,1.0
1363,27260.0,1.0
1364,27280.0,1.0
1365,27300.0,1.0
1366,27320.0,1.0
1367,27340.0,1.0
1368,27360.0,1.0
1369,27380.0,1.0
1370,27400.0,1.0
1371,27420.0,1.0
1372,27440.0,1.0
1373,27460.0,1.0
1374,27480.0,1.0
1375,27500.0,1.0
1376,27520.0,1.0
1377,27540.0,1.0
1378,27560.0,1.0
1379,27580.0,1.0
1380,27600.0,1.0
1381,27620.0,1.0
1382,27640.0,1.0
1383,27660.0,1.0
1384,27680.0,1.0
1385,27700.0,1.0
1386,27720.0,1.0
1387,27740.0,1.0
1388,27760.0,1.0
1389,27780.0,1.0
1390,27800.0,1.0
1391,27820.0,1.0
1392,27840.0,1.0
1393,27860.0,1.0
1394,27880.0,1.0
1395,27900.0,1.0
1396,27920.0,1.0
1397,27940.0,1.0
1398,27960.0,1.0
1399,27980.0,1.0
1400,28000.0,1.0
1401,28020.0,1.0
1402,28040.0,1.0
1403,28060.0,1.0
1404,28080.0,1.0
1405,28100.0,1.0
1406,28120.0,1.0
1407,28140.0,1.0
1408,28160.0,1.0
1409,28180.0,1.0
1410,28200.0,1.0
1411,28220.0,1.0
1412,28240.0,1.0
1413,28260.0,1.0
1414,28280.0,1.0
1415,28300.0,1.0
1416,28320.0,1.0
1417,28340.0,1.0
1418,28360.0,1.0
1419,28380.0,1.0
1420,28400.0,1.0
1421,28420.0,1.0
1422,28440.0,1.0
1423,28460.0,1.0
1424,28480.0,1.0
1425,28500.0,1.0
1426,28520.0,1.0
1427,28540.0,1.0
1428,28560.0,1.0
1429,28580.0,1.0
1430,28600.0,1.0
1431,28620.0,1.0
1432,28640.0,1.0
1433,28660.0,1.0
1434,28680.0,1.0
1435,28700.0,1.0
1436,28720.0,1.0
1437,28740.0,1.0
1438,28760.0,1.0
1439,28780.0,1.0
1440,28800.0,1.0
1441,28820.0,1.0
1442,28840.0,1.0
1443,28860.0,1.0
1444,28880.0,1.0
1445,28900.0,1.0
1446,28920.0,1.0
1447,28940.0,1.0
1448,28960.0,1.0
1449,28980.0,1.0
1450,29000.0,1.0
1451,29020.0,1.0
1452,29040.0,1.0
1453,29060.0,1.0
1454,29080.0,1.0
1455,29100.0,1.0
1456,29120.0,1.0
1457,29140.0,1.0
1458,29160.0,1.0
1459,29180.0,1.0
1460,29200.0,1.0
1461,29220.0,1.0
1462,29240.0,1.0
1463,29260.0,1.0
1464,29280.0,1.0
1465,29300.0,1.0
1466,29320.0,1.0
1467,29340.0,1.0
1468,29360.0,1.0
1469,29380.0,1.0
1470,29400.0,1.0
1471,29420.0,1.0
1472,29440.0,1.0
1473,29460.0,1.0
1474,29480.0,1.0
1475,29500.0,1.0
1476,29520.0,1.0
1477,29540.0,1.0
1478,29560.0,1.0
1479,29580.0,1.0
1480,29600.0,1.0
1481,29620.0,1.0
1482,29640.0,1.0
1483,29660.0,1.0
1484,29680.0,1.0
1485,29700.0,1.0
1486,29720.0,1.0
1487,29740.0,1.0
1488,29760.0,1.0
1489,29780.0,1.0
1490,29800.0,1.0
1491,29820.0,1.0
1492,29840.0,1.0
1493,29860.0,1.0
1494,29880.0,1.0
1495,29900.0,1.0
1496,29920.0,1.0
1497,29940.0,1.0
1498,29960.0,1.0
1499,29980.0,1.0
1500,30000.0,1.0
1501,30020.0,1.0
1502,30040.0,1.0
1503,30060.0,1.0
1504,30080.0,1.0
1505,30100.0,1.0
1506,30120.0,1.0
1507,30140.0,1.0
1508,30160.0,1.0
1509,30180.0,1.0
1510,30200.0,1.0
1511,30220.0,1.0
1512,30240.0,1.0
1513,30260.0,1.0
1514,30280.0,1.0
1515,30300.0,1.0
1516,30320.0,1.0
1517,30340.0,1.0
1518,30360.0,1.0
1519,30380.0,1.0
1520,30400.0,1.0
1521,30420.0,1.0
1522,30440.0,1.0
1523,30460.0,1.0
1524,30480.0,1.0
1525,30500.0,1.0
1526,30520.0,1.0
1527,30540.0,1.0
1528,30560.0,1.0
1529,30580.0,1.0
1530,30600.0,1.0
1531,30620.0,1.0
1532,30640.0,1.0
1533,30660.0,1.0
1534,30680.0,1.0
1535,30700.0,1.0
1536,30720.0,1.0
1537,30740.0,1.0
1538,30760.0,1.0
1539,30780.0,1.0
1540,30800.0,1.0
1541,30820.0,1.0
1542,30840.0,1.0
1543,30860.0,1.0
1544,30880.0,1.0
1545,30900.0,1.0
1546,30920.0,1.0
1547,30940.0,1.0
1548,30960.0,1.0
1549,30980.0,1.0
1550,31000.0,1.0
1551,31020.0,1.0
1552,31040.0,1.0
1553,31060.0,1.0
1554,31080.0,1.0
1555,31100.0,1.0
1556,31120.0,1.0
1557,31140.0,1.0
1558,31160.0,1.0
1559,31180.0,1.0
1560,31200.0,1.0
1561,31220.0,1.0
1562,31240.0,1.0
1563,31260.0,1.0
1564,31280.0,1.0
1565,31300.0,1.0
1566,31320.0,1.0
1567,31340.0,1.0
1568,31360.0,1.0
1569,31380.0,1.0
1570,31400.0,1.0
1571,31420.0,1.0
1572,31440.0,1.0
1573,31460.0,1.0
1574,31480.0,1.0
1575,31500.0,1.0
1576,31520.0,1.0
1577,31540.0,1.0
1578,31560.0,1.0
1579,31580.0,1.0
1580,31600.0,1.0
1581,31620.0,1.0
1582,31640.0,1.0
1583,31660.0,1.0
1584,31680.0,1.0
1585,31700.0,1.0
1586,31720.0,1.0
1587,31740.0,1.0
1588,31760.0,1.0
1589,31780.0,1.0
1590,31800.0,1.0
1591,31820.0,1.0
1592,31840.0,1.0
1593,31860.0,1.0
1594,31880.0,1.0
1595,31900.0,1.0
1596,31920.0,1.0
1597,31940.0,1.0
1598,31960.0,1.0
1599,31980.0,1.0
1600,32000.0,1.0
1601,32020.0,1.0
1602,32040.0,1.0
1603,32060.0,1.0
1604,32080.0,1.0
1605,32100.0,1.0
1606,32120.0,1.0
1607,32140.0,1.0
1608,32160.0,1.0
1609,32180.0,1.0
1610,32200.0,1.0
1611,32220.0,1.0
1612,32240.0,1.0
1613,32260.0,1.0
1614,32280.0,1.0
1615,32300.0,1.0
1616,32320.0,1.0
1617,32340.0,1.0
1618,32360.0,1.0
1619,32380.0,1.0
1620,32400.0,1.0
1621,32420.0,1.0
1622,32440.0,1.0
1623,32460.0,1.0
1624,32480.0,1.0
1625,32500.0,1.0
1626,32520.0,1.0
1627,32540.0,1.0
1628,32560.0,1.0
1629,32580.0,1.0
1630,32600.0,1.0
1631,32620.0,1.0
1632,32640.0,1.0
1633,32660.0,1.0
1634,32680.0,1.0
1635,32700.0,1.0
1636,32720.0,1.0
1637,32740.0,1.0
1638,32760.0,1.0
1639,32780.0,1.0
1640,32800.0,1.0
1641,32820.0,1.0
1642,32840.0,1.0
1643,32860.0,1.0
1644,32880.0,1.0
1645,32900.0,1.0
1646,32920.0,1.0
1647,32940.0,1.0
1648,32960.0,1.0
1649,32980.0,1.0
1650,33000.0,1.0
1651,33020.0,1.0
1652,33040.0,1.0
1653,33060.0,1.0
1654,33080.0,1.0
1655,33100.0,1.0
1656,33120.0,1.0
1657,33140.0,1.0
1658,33160.0,1.0
1659,33180.0,1.0
1660,33200.0,1.0
1661,33220.0,1.0
1662,33240.0,1.0
1663,33260.0,1.0
1664,33280.0,1.0
1665,33300.0,1.0
1666,33320.0,1.0
1667,33340.0,1.0
1668,33360.0,1.0
1669,33380.0,1.0
1670,33400.0,1.0
1671,33420.0,1.0
1672,33440.0,1.0
1673,33460.0,1.0
1674,33480.0,1.0
1675,33500.0,1.0
1676,33520.0,1.0
1677,33540.0,1.0
1678,33560.0,1.0
1679,33580.0,1.0
1680,33600.0,1.0
1681,33620.0,1.0
1682,33640.0,1.0
1683,33660.0,1.0
1684,33680.0,1.0
1685,33700.0,1.0
1686,33720.0,1.0
1687,33740.0,1.0
1688,33760.0,1.0
1689,33780.0,1.0
1690,33800.0,1.0
1691,33820.0,1.0
1692,33840.0,1.0
1693,33860.0,1.0
1694,33880.0,1.0
1695,33900.0,1.0
1696,33920.0,1.0
1697,33940.0,1.0
1698,33960.0,1.0
1699,33980.0,1.0
1700,34000.0,1.0
1701,34020.0,1.0
1702,34040.0,1.0
1703,34060.0,1.0
1704,34080.0,1.0
1705,34100.0,1.0
1706,34120.0,1.0
1707,34140.0,1.0
1708,34160.0,1.0
1709,34180.0,1.0
1710,34200.0,1.0
1711,34220.0,1.0
1712,34240.0,1.0
1713,34260.0,1.0
1714,34280.0,1.0
1715,34300.0,1.0
1716,34320.0,1.0
1717,34340.0,1.0
1718,34360.0,1.0
1719,34380.0,1.0
1720,34400.0,1.0
1721,34420.0,1.0
1722,34440.0,1.0
1723,34460.0,1.0
1724,34480.0,1.0
1725,34500.0,1.0
1726,34520.0,1.0
1727,34540.0,1.0
1728,34560.0,1.0
1729,34580.0,1.0
1730,34600.0,1.0
1731,34620.0,1.0
1732,34640.0,1.0
1733,34660.0,1.0
1734,34680.0,1.0
1735,34700.0,1.0
1736,34720.0,1.0
1737,34740.0,1.0
1738,34760.0,1.0
1739,34780.0,1.0
1740,34800.0,1.0
1741,34820.0,1.0
1742,34840.0,1.0
1743,34860.0,1.0
1744,34880.0,1.0
1745,34900.0,1.0
1746,34920.0,1.0
1747,34940.0,1.0
1748,34960.0,1.0
1749,34980.0,1.0
1750,35000.0,1.0
1751,35020.0,1.0
1752,35040.0,1.0
1753,35060.0,1.0
1754,35080.0,1.0
1755,35100.0,1.0
1756,35120.0,1.0
1757,35140.0,1.0
1758,35160.0,1.0
1759,35180.0,1.0
1760,35200.0,1.0
1761,35220.0,1.0
1762,35240.0,1.0
1763,35260.0,1.0
1764,35280.0,1.0
1765,35300.0,1.0
1766,35320.0,1.0
1767,35340.0,1.0
1768,35360.0,1.0
1769,35380.0,1.0
1770,35400.0,1.0
1771,35420.0,1.0
1772,35440.0,1.0
1773,35460.0,1.0
1774,35480.0,1.0
1775,35500.0,1.0
1776,35520.0,1.0
1777,35540.0,1.0
1778,35560.0,1.0
1779,35580.0,1.0
1780,35600.0,1.0
1781,35620.0,1.0
1782,35640.0,1.0
1783,35660.0,1.0
1784,35680.0,1.0
1785,35700.0,1.0
1786,35720.0,1.0
1787,35740.0,1.0
1788,35760.0,1.0
1789,35780.0,1.0
1790,35800.0,1.0
1791,35820.0,1.0
1792,35840.0,1.0
1793,35860.0,1.0
1794,35880.0,1.0
1795,35900.0,1.0
1796,35920.0,1.0
1797,35940.0,1.0
1798,35960.0,1.0
1799,35980.0,1.0
1800,36000.0,1.0
1801,36020.0,1.0
1802,36040.0,1.0
1803,36060.0,1.0
1804,36080.0,1.0
1805,36100.0,1.0
1806,36120.0,1.0
1807,36140.0,1.0
1808,36160.0,1.0
1809,36180.0,1.0
1810,36200.0,1.0
1811,36220.0,1.0
1812,36240.0,1.0
1813,36260.0,1.0
1814,36280.0,1.0
1815,36300.0,1.0
1816,36320.0,1.0
1817,36340.0,1.0
1818,36360.0,1.0
1819,36380.0,1.0
1820,36400.0,1.0
1821,36420.0,1.0
1822,36440.0,1.0
1823,36460.0,1.0
1824,36480.0,1.0
1825,36500.0,1.0
1826,36520.0,1.0
1827,36540.0,1.0
1828,36560.0,1.0
1829,36580.0,1.0
1830,36600.0,1.0
1831,36620.0,1.0
1832,36640.0,1.0
1833,36660.0,1.0
1834,36680.0,1.0
1835,36700.0,1.0
1836,36720.0,1.0
1837,36740.0,1.0
1838,36760.0,1.0
1839,36780.0,1.0
1840,36800.0,1.0
1841,36820.0,1.0
1842,36840.0,1.0
1843,36860.0,1.0
1844,36880.0,1.0
1845,36900.0,1.0
1846,36920.0,1.0
1847,36940.0,1.0
1848,36960.0,1.0
1849,36980.0,1.0
1850,37000.0,1.0
1851,37020.0,1.0
1852,37040.0,1.0
1853,37060.0,1.0
1854,37080.0,1.0
1855,37100.0,1.0
1856,37120.0,1.0
1857,37140.0,1.0
1858,37160.0,1.0
1859,37180.0,1.0
1860,37200.0,1.0
1861,37220.0,1.0
1862,37240.0,1.0
1863,37260.0,1.0
1864,37280.0,1.0
1865,37300.0,1.0
1866,37320.0,1.0
1867,37340.0,1.0
1868,37360.0,1.0
1869,37380.0,1.0
1870,37400.0,1.0
1871,37420.0,1.0
1872,37440.0,1.0
1873,37460.0,1.0
1874,37480.0,1.0
1875,37500.0,1.0
1876,37520.0,1.0
1877,37540.0,1.0
1878,37560.0,1.0
1879,37580.0,1.0
1880,37600.0,1.0
1881,37620.0,1.0
1882,37640.0,1.0
1883,37660.0,1.0
1884,37680.0,1.0
1885,37700.0,1.0
1886,37720.0,1.0
1887,37740.0,1.0
1888,37760.0,1.0
1889,37780.0,1.0
1890,37800.0,1.0
1891,37820.0,1.0
1892,37840.0,1.0
1893,37860.0,1.0
1894,37880.0,1.0
1895,37900.0,1.0
1896,37920.0,1.0
1897,37940.0,1.0
1898,37960.0,1.0
1899,37980.0,1.0
1900,38000.0,1.0
1901,38020.0,1.0
1902,38040.0,1.0
1903,38060.0,1.0
1904,38080.0,1.0
1905,38100.0,1.0
1906,38120.0,1.0
1907,38140.0,1.0
1908,38160.0,1.0
1909,38180.0,1.0
1910,38200.0,1.0
1911,38220.0,1.0
1912,38240.0,1.0
1913,38260.0,1.0
1914,38280.0,1.0
1915,38300.0,1.0
1916,38320.0,1.0
1917,38340.0,1.0
1918,38360.0,1.0
1919,38380.0,1.0
1920,38400.0,1.0
1921,38420.0,1.0
1922,38440.0,1.0
1923,38460.0,1.0
1924,38480.0,1.0
1925,38500.0,1.0
1926,38520.0,1.0
1927,38540.0,1.0
1928,38560.0,1.0
1929,38580.0,1.0
1930,38600.0,1.0
1931,38620.0,1.0
1932,38640.0,1.0
1933,38660.0,1.0
1934,38680.0,1.0
1935,38700.0,1.0
1936,38720.0,1.0
1937,38740.0,1.0
1938,38760.0,1.0
1939,38780.0,1.0
1940,38800.0,1.0
1941,38820.0,1.0
1942,38840.0,1.0
1943,38860.0,1.0
1944,38880.0,1.0
1945,38900.0,1.0
1946,38920.0,1.0
1947,38940.0,1.0
1948,38960.0,1.0
1949,38980.0,1.0
1950,39000.0,1.0
1951,39020.0,1.0
1952,39040.0,1.0
1953,39060.0,1.0
1954,39080.0,1.0
1955,39100.0,1.0
1956,39120.0,1.0
1957,39140.0,1.0
1958,39160.0,1.0
1959,39180.0,1.0
1960,39200.0,1.0
1961,39220.0,1.0
1962,39240.0,1.0
1963,39260.0,1.0
1964,39280.0,1.0
1965,39300.0,1.0
1966,39320.0,1.0
1967,39340.0,1.0
1968,39360.0,1.0
1969,39380.0,1.0
1970,39400.0,1.0
1971,39420.0,1.0
1972,39440.0,1.0
1973,39460.0,1.0
1974,39480.0,1.0
1975,39500.0,1.0
1976,39520.0,1.0
1977,39540.0,1.0
1978,39560.0,1.0
1979,39580.0,1.0
1980,39600.0,1.0
1981,39620.0,1.0
1982,39640.0,1.0
1983,39660.0,1.0
1984,39680.0,1.0
1985,39700.0,1.0
1986,39720.0,1.0
1987,39740.0,1.0
1988,39760.0,1.0
1989,39780.0,1.0
1990,39800.0,1.0
1991,39820.0,1.0
1992,39840.0,1.0
1993,39860.0,1.0
1994,39880.0,1.0
1995,39900.0,1.0
1996,39920.0,1.0
1997,39940.0,1.0
1998,39960.0,1.0
1999,39980.0,1.0
2000,40000.0,1.0
2001,40020.0,1.0
2002,40040.0,1.0
2003,40060.0,1.0
2004,40080.0,1.0
2005,40100.0,1.0
2006,40120.0,1.0
2007,40140.0,1.0
2008,40160.0,1.0
2009,40180.0,1.0
2010,40200.0,1.0
2011,40220.0,1.0
2012,40240.0,1.0
2013,40260.0,1.0
2014,40280.0,1.0
2015,40300.0,1.0
2016,40320.0,1.0
2017,40340.0,1.0
2018,40360.0,1.0
2019,40380.0,1.0
2020,40400.0,1.0
2021,40420.0,1.0
2022,40440.0,1.0
2023,40460.0,1.0
2024,40480.0,1.0
2025,40500.0,1.0
2026,40520.0,1.0
2027,40540.0,1.0
2028,40560.0,1.0
2029,40580.0,1.0
2030,40600.0,1.0
2031,40620.0,1.0
2032,40640.0,1.0
2033,40660.0,1.0
2034,40680.0,1.0
2035,40700.0,1.0
2036,40720.0,1.0
2037,40740.0,1.0
2038,40760.0,1.0
2039,40780.0,1.0
2040,40800.0,1.0
2041,40820.0,1.0
2042,40840.0,1.0
2043,40860.0,1.0
2044,40880.0,1.0
2045,40900.0,1.0
2046,40920.0,1.0
2047,40940.0,1.0
2048,40960.0,1.0
2049,40980.0,1.0
2050,41000.0,1.0
2051,41020.0,1.0
2052,41040.0,1.0
2053,41060.0,1.0
2054,41080.0,1.0
2055,41100.0,1.0
2056,41120.0,1.0
2057,41140.0,1.0
2058,41160.0,1.0
2059,41180.0,1.0
2060,41200.0,1.0
2061,41220.0,1.0
2062,41240.0,1.0
2063,41260.0,1.0
2064,41280.0,1.0
2065,41300.0,1.0
2066,41320.0,1.0
2067,41340.0,1.0
2068,41360.0,1.0
2069,41380.0,1.0
2070,41400.0,1.0
2071,41420.0,1.0
2072,41440.0,1.0
2073,41460.0,1.0
2074,41480.0,1.0
2075,41500.0,1.0
2076,41520.0,1.0
2077,41540.0,1.0
2078,41560.0,1.0
2079,41580.0,1.0
2080,41600.0,1.0
2081,41620.0,1.0
2082,41640.0,1.0
2083,41660.0,1.0
2084,41680.0,1.0
2085,41700.0,1.0
2086,41720.0,1.0
2087,41740.0,1.0
2088,41760.0,1.0
2089,41780.0,1.0
2090,41800.0,1.0
2091,41820.0,1.0
2092,41840.0,1.0
2093,41860.0,1.0
2094,41880.0,1.0
2095,41900.0,1.0
2096,41920.0,1.0
2097,41940.0,1.0
2098,41960.0,1.0
2099,41980.0,1.0
2100,42000.0,1.0
2101,42020.0,1.0
2102,42040.0,1.0
2103,42060.0,1.0
2104,42080.0,1.0
2105,42100.0,1.0
2106,42120.0,1.0
2107,42140.0,1.0
2108,42160.0,1.0
2109,42180.0,1.0
2110,42200.0,1.0
2111,42220.0,1.0
2112,42240.0,1.0
2113,42260.0,1.0
2114,42280.0,1.0
2115,42300.0,1.0
2116,42320.0,1.0
2117,42340.0,1.0
2118,42360.0,1.0
2119,42380.0,1.0
2120,42400.0,1.0
2121,42420.0,1.0
2122,42440.0,1.0
2123,42460.0,1.0
2124,42480.0,1.0
2125,42500.0,1.0
2126,42520.0,1.0
2127,42540.0,1.0
2128,42560.0,1.0
2129,42580.0,1.0
2130,42600.0,1.0
2131,42620.0,1.0
2132,42640.0,1.0
2133,42660.0,1.0
2134,42680.0,1.0
2135,42700.0,1.0
2136,42720.0,1.0
2137,42740.0,1.0
2138,42760.0,1.0
2139,42780.0,1.0
2140,42800.0,1.0
2141,42820.0,1.0
2142,42840.0,1.0
2143,42860.0,1.0
2144,42880.0,1.0
2145,42900.0,1.0
2146,42920.0,1.0
2147,42940.0,1.0
2148,42960.0,1.0
2149,42980.0,1.0
2150,43000.0,1.0
2151,43020.0,1.0
2152,43040.0,1.0
2153,43060.0,1.0
2154,43080.0,1.0
2155,43100.0,1.0
2156,43120.0,1.0
2157,43140.0,1.0
2158,43160.0,1.0
2159,43180.0,1.0
2160,43200.0,1.0
2161,43220.0,1.0
2162,43240.0,1.0
2163,43260.0,1.0
2164,43280.0,1.0
2165,43300.0,1.0
2166,43320.0,1.0
2167,43340.0,1.0
2168,43360.0,1.0
2169,43380.0,1.0
2170,43400.0,1.0
2171,43420.0,1.0
2172,43440.0,1.0
2173,43460.0,1.0
2174,43480.0,1.0
2175,43500.0,1.0
2176,43520.0,1.0
2177,43540.0,1.0
2178,43560.0,1.0
2179,43580.0,1.0
2180,43600.0,1.0
2181,43620.0,1.0
2182,43640.0,1.0
2183,43660.0,1.0
2184,43680.0,1.0
2185,43700.0,1.0
2186,43720.0,1.0
2187,43740.0,1.0
2188,43760.0,1.0
2189,43780.0,1.0
2190,43800.0,1.0
2191,43820.0,1.0
2192,43840.0,1.0
2193,43860.0,1.0
2194,43880.0,1.0
2195,43900.0,1.0
2196,43920.0,1.0
2197,43940.0,1.0
2198,43960.0,1.0
2199,43980.0,1.0
2200,44000.0,1.0
2201,44020.0,1.0
2202,44040.0,1.0
2203,44060.0,1.0
2204,44080.0,1.0
2205,44100.0,1.0
2206,44120.0,1.0
2207,44140.0,1.0
2208,44160.0,1.0
2209,44180.0,1.0
2210,44200.0,1.0
2211,44220.0,1.0
2212,44240.0,1.0
2213,44260.0,1.0
2214,44280.0,1.0
2215,44300.0,1.0
2216,44320.0,1.0
2217,44340.0,1.0
2218,44360.0,1.0
2219,44380.0,1.0
2220,44400.0,1.0
2221,44420.0,1.0
2222,44440.0,1.0
2223,44460.0,1.0
2224,44480.0,1.0
2225,44500.0,1.0
2226,44520.0,1.0
2227,44540.0,1.0
2228,44560.0,1.0
2229,44580.0,1.0
2230,44600.0,1.0
2231,44620.0,1.0
2232,44640.0,1.0
2233,44660.0,1.0
2234,44680.0,1.0
2235,44700.0,1.0
2236,44720.0,1.0
2237,44740.0,1.0
2238,44760.0,1.0
2239,44780.0,1.0
2240,44800.0,1.0
2241,44820.0,1.0
2242,44840.0,1.0
2243,44860.0,1.0
2244,44880.0,1.0
2245,44900.0,1.0
2246,44920.0,1.0
2247,44940.0,1.0
2248,44960.0,1.0
2249,44980.0,1.0
2250,45000.0,1.0
2251,45020.0,1.0
2252,45040.0,1.0
2253,45060.0,1.0
2254,45080.0,1.0
2255,45100.0,1.0
2256,45120.0,1.0
2257,45140.0,1.0
2258,45160.0,1.0
2259,45180.0,1.0
2260,45200.0,1.0
2261,45220.0,1.0
2262,45240.0,1.0
2263,45260.0,1.0
2264,45280.0,1.0
2265,45300.0,1.0
2266,45320.0,1.0
2267,45340.0,1.0
2268,45360.0,1.0
2269,45380.0,1.0
2270,45400.0,1.0
2271,45420.0,1.0
2272,45440.0,1.0
2273,45460.0,1.0
2274,45480.0,1.0
2275,45500.0,1.0
2276,45520.0,1.0
2277,45540.0,1.0
2278,45560.0,1.0
2279,45580.0,1.0
2280,45600.0,1.0
2281,45620.0,1.0
2282,45640.0,1.0
2283,45660.0,1.0
2284,45680.0,1.0
2285,45700.0,1.0
2286,45720.0,1.0
2287,45740.0,1.0
2288,45760.0,1.0
2289,45780.0,1.0
2290,45800.0,1.0
2291,45820.0,1.0
2292,45840.0,1.0
2293,45860.0,1.0
2294,45880.0,1.0
2295,45900.0,1.0
2296,45920.0,1.0
2297,45940.0,1.0
2298,45960.0,1.0
2299,45980.0,1.0
2300,46000.0,1.0
2301,46020.0,1.0
2302,46040.0,1.0
2303,46060.0,1.0
2304,46080.0,1.0
2305,46100.0,1.0
2306,46120.0,1.0
2307,46140.0,1.0
2308,46160.0,1.0
2309,46180.0,1.0
2310,46200.0,1.0
2311,46220.0,1.0
2312,46240.0,1.0
2313,46260.0,1.0
2314,46280.0,1.0
2315,46300.0,1.0
2316,46320.0,1.0
2317,46340.0,1.0
2318,46360.0,1.0
2319,46380.0,1.0
2320,46400.0,1.0
2321,46420.0,1.0
2322,46440.0,1.0
2323,46460.0,1.0
2324,46480.0,1.0
2325,46500.0,1.0
2326,46520.0,1.0
2327,46540.0,1.0
2328,46560.0,1.0
2329,46580.0,1.0
2330,46600.0,1.0
2331,46620.0,1.0
2332,46640.0,1.0
2333,46660.0,1.0
2334,46680.0,1.0
2335,46700.0,1.0
2336,46720.0,1.0
2337,46740.0,1.0
2338,46760.0,1.0
2339,46780.0,1.0
2340,46800.0,1.0
2341,46820.0,1.0
2342,46840.0,1.0
2343,46860.0,1.0
2344,46880.0,1.0
2345,46900.0,1.0
2346,46920.0,1.0
2347,46940.0,1.0
2348,46960.0,1.0
2349,46980.0,1.0
2350,47000.0,1.0
2351,47020.0,1.0
2352,47040.0,1.0
2353,47060.0,1.0
2354,47080.0,1.0
2355,47100.0,1.0
2356,47120.0,1.0
2357,47140.0,1.0
2358,47160.0,1.0
2359,47180.0,1.0
2360,47200.0,1.0
2361,47220.0,1.0
2362,47240.0,1.0
2363,47260.0,1.0
2364,47280.0,1.0
2365,47300.0,1.0
2366,47320.0,1.0
2367,47340.0,1.0
2368,47360.0,1.0
2369,47380.0,1.0
2370,47400.0,1.0
2371,47420.0,1.0
2372,47440.0,1.0
2373,47460.0,1.0
2374,47480.0,1.0
2375,47500.0,1.0
2376,47520.0,1.0
2377,47540.0,1.0
2378,47560.0,1.0
2379,47580.0,1.0
2380,47600.0,1.0
2381,47620.0,1.0
2382,47640.0,1.0
2383,47660.0,1.0
2384,47680.0,1.0
2385,47700.0,1.0
2386,47720.0,1.0
2387,47740.0,1.0
2388,47760.0,1.0
2389,47780.0,1.0
2390,47800.0,1.0
2391,47820.0,1.0
2392,47840.0,1.0
2393,47860.0,1.0
2394,47880.0,1.0
2395,47900.0,1.0
2396,47920.0,1.0
2397,47940.0,1.0
2398,47960.0,1.0
2399,47980.0,1.0
2400,48000.0,1.0
2401,48020.0,1.0
2402,48040.0,1.0
2403,48060.0,1.0
2404,48080.0,1.0
2405,48100.0,1.0
2406,48120.0,1.0
2407,48140.0,1.0
2408,48160.0,1.0
2409,48180.0,1.0
2410,48200.0,1.0
2411,48220.0,1.0
2412,48240.0,1.0
2413,48260.0,1.0
2414,48280.0,1.0
2415,48300.0,1.0
2416,48320.0,1.0
2417,48340.0,1.0
